entry_date,exit_date,strategy,underlying_price_entry,underlying_price_exit,vix_entry,vix_exit,entry_dte,entry_price,exit_price,contracts,pnl,commission,net_pnl,days_in_trade,exit_reason,entry_slippage_dollars,gross_credit_dollars,friction_dollars,friction_pct_of_credit,leg1_strike,leg1_type,leg1_position,leg1_delta,leg1_price,leg1_expiration,leg2_strike,leg2_type,leg2_position,leg2_delta,leg2_price,leg2_expiration,width,credit,max_loss_per_contract
2020-03-18 12:00:00,2020-03-20 12:00:00,Bull Put Spread,218.7646331787109,209.781982421875,76.44999694824219,66.04000091552734,29,-15.231871151960881,-7.884562287336781,1,734.73088646241,1.3,733.4308864624101,2,Profit target reached: 48.2% (target: 45.0%),38.905969953849606,1562.0930851499377,40.2059699538496,0.025738523738481584,155.0,put,-1,-0.2022836350847898,33.33281252577558,2020-04-17 12:00:00,120.0,put,1,-0.1279732083206783,18.490001073353184,2020-04-17 12:00:00,35.0,15.231871151960881,1976.8128848039119
2020-03-19 12:00:00,2020-03-20 12:00:00,Bull Put Spread,219.22950744628903,209.781982421875,72.0,66.04000091552734,28,-14.997944199545486,-7.884562287336781,1,711.3381912208705,1.3,710.0381912208705,1,Profit target reached: 47.4% (target: 45.0%),35.527079128381445,1535.3214990829301,36.82707912838144,0.023986558613540414,155.0,put,-1,-0.201624100333432,32.378735703075115,2020-04-17 12:00:00,120.0,put,1,-0.1263685803347785,17.736062294813443,2020-04-17 12:00:00,35.0,14.997944199545486,2000.2055800454514
2020-03-26 12:00:00,2020-03-31 12:00:00,Bull Put Spread,239.4889068603516,236.32565307617188,61.0,53.540000915527344,28,-7.054746690523093,-0.7413944805669246,1,631.3352209956169,1.3,630.0352209956169,5,Profit target reached: 89.5% (target: 45.0%),31.062681707206607,736.5373507595159,32.362681707206605,0.04393895526660565,170.0,put,-1,-0.2013631778141744,29.590605978431658,2020-04-24 12:00:00,140.0,put,1,-0.143526356410648,22.846486104980627,2020-04-24 12:00:00,30.0,7.054746690523093,2294.5253309476907
2020-03-30 12:00:00,2020-03-31 12:00:00,Bull Put Spread,239.9014892578125,236.32565307617188,57.08000183105469,53.540000915527344,31,-3.2101772162415685,1.3811450570767256,1,459.1322273318294,1.3,457.8322273318294,1,Profit target reached: 143.0% (target: 45.0%),29.585003266092613,350.6027248902495,30.885003266092614,0.08809116721999427,170.0,put,-1,-0.1996564787719566,28.05703702195316,2020-05-01 12:00:00,140.0,put,1,-0.1453901168044372,25.14270983837252,2020-05-01 12:00:00,30.0,3.2101772162415685,2678.982278375843
2020-03-27 12:00:00,2020-04-01 12:00:00,Bull Put Spread,232.3556060791016,225.68980407714844,65.54000091552734,57.060001373291016,27,-12.24855181092947,-2.663924918690652,1,958.4626892238819,1.3,957.1626892238819,5,Profit target reached: 78.3% (target: 45.0%),32.249249411448844,1257.1044305043959,33.54924941144884,0.02668771869492789,165.0,put,-1,-0.202574323508086,31.034220064483133,2020-04-24 12:00:00,130.0,put,1,-0.1307914645759909,19.10816074766815,2020-04-24 12:00:00,35.0,12.24855181092947,2275.144818907053
2020-03-31 12:00:00,2020-04-01 12:00:00,Bull Put Spread,236.32565307617188,225.68980407714844,53.540000915527344,57.060001373291016,30,-0.2222688680132059,3.0844115943604073,1,330.6680462373613,1.3,329.3680462373613,1,Profit target reached: 1487.7% (target: 45.0%),24.084506014812845,46.311392816133434,25.384506014812846,0.5481265941535164,170.0,put,-1,-0.1993875173085936,22.744551920606597,2020-05-01 12:00:00,135.0,put,1,-0.1391308242899534,22.76312811274152,2020-05-01 12:00:00,35.0,0.2222688680132059,3477.7731131986793
2020-03-20 12:00:00,2020-04-17 12:00:00,Bull Put Spread,209.781982421875,262.8143310546875,66.04000091552734,38.150001525878906,27,-14.39318283058876,0.0,1,1439.318283058876,1.3,1438.018283058876,28,Expired: settled at intrinsic value,28.419144001262353,1467.7374270601383,29.719144001262354,0.02024827019693125,150.0,put,-1,-0.2051385304266406,28.656356111222134,2020-04-17 12:00:00,110.0,put,1,-0.1146594364751596,14.547364720646002,2020-04-17 12:00:00,40.0,14.39318283058876,2560.6817169411243
2020-03-23 12:00:00,2020-04-24 12:00:00,Bull Put Spread,204.41824340820312,259.44927978515625,61.59000015258789,35.93000030517578,31,-11.584521439513223,0.0,1,1158.4521439513223,1.3,1157.1521439513224,32,Expired: settled at intrinsic value,26.49282903031871,1184.944972981641,27.79282903031871,0.023454953321912036,145.0,put,-1,-0.201954167810682,27.01284682598151,2020-04-24 12:00:00,105.0,put,1,-0.1146185705275203,15.693253676771477,2020-04-24 12:00:00,40.0,11.584521439513223,2841.5478560486777
2020-03-24 12:00:00,2020-04-24 12:00:00,Bull Put Spread,222.93917846679688,259.44927978515625,61.66999816894531,35.93000030517578,30,-10.772265566551255,0.0,1,1077.2265566551255,1.3,1075.9265566551255,31,Expired: settled at intrinsic value,31.348552903329008,1108.5751095584544,32.648552903329005,0.029450916425800798,155.0,put,-1,-0.1958171134740076,31.005798944693144,2020-04-24 12:00:00,125.0,put,1,-0.1343832592595971,20.547018907175183,2020-04-24 12:00:00,30.0,10.772265566551255,1922.7734433448745
2020-03-25 12:00:00,2020-04-24 12:00:00,Bull Put Spread,226.2766265869141,259.44927978515625,63.95000076293945,35.93000030517578,29,-12.062333827565972,0.0,1,1206.2333827565972,1.3,1204.9333827565972,30,Expired: settled at intrinsic value,31.851017486700073,1238.0844002432973,33.15101748670007,0.0267760562043957,160.0,put,-1,-0.201337797553335,31.15922918821613,2020-04-24 12:00:00,125.0,put,1,-0.1297279264358886,19.415405535517163,2020-04-24 12:00:00,35.0,12.062333827565972,2293.766617243403
2020-04-01 12:00:00,2020-05-01 12:00:00,Bull Put Spread,225.68980407714844,259.2843322753906,57.060001373291016,37.18999862670898,29,-5.898183085430112,0.0,1,589.8183085430112,1.3,588.5183085430112,30,Expired: settled at intrinsic value,25.313516934670233,615.1318254776814,26.613516934670233,0.04326473746339408,160.0,put,-1,-0.1987393963988282,25.107981957010814,2020-05-01 12:00:00,125.0,put,1,-0.1303774902822492,19.46293404092741,2020-05-01 12:00:00,35.0,5.898183085430112,2910.181691456989
2020-05-29 12:00:00,2020-06-01 12:00:00,Bull Put Spread,279.0247497558594,280.1524658203125,27.51000022888184,28.229999542236328,27,-0.086911209968481,-0.04510203126850465,1,4.180917869997636,1.3,2.880917869997636,3,Profit target reached: 48.1% (target: 45.0%),2.0102205314944666,10.701341528342567,3.3102205314944664,0.3093276224039133,260.0,put,-1,-0.2137235792787543,3.4500258733778657,2020-06-26 12:00:00,215.0,put,1,-0.1014955673074448,3.38321686872433,2020-06-26 12:00:00,45.0,0.086911209968481,4491.308879003152
2020-06-05 12:00:00,2020-06-11 12:00:00,Bull Put Spread,292.79620361328125,275.62310791015625,24.520000457763672,40.790000915527344,27,-1.243390740006408,-4.8444801835953,1,-360.1089443588892,1.3,-361.4089443588892,6,DTE exit: 22 <= 22,1.2183935415830849,125.55746754222388,2.5183935415830847,0.02005769621576806,275.0,put,-1,-0.2097691425745858,3.046666042448884,2020-07-03 12:00:00,255.0,put,1,-0.1047121727909883,1.8154592378583068,2020-07-03 12:00:00,20.0,1.243390740006408,1875.6609259993593
2020-06-08 12:00:00,2020-06-18 12:00:00,Bull Put Spread,296.3354797363281,285.8646240234375,25.809999465942383,32.939998626708984,31,-0.0015270065834016577,-2.1226448878893516,1,-212.111788130595,1.3,-213.411788130595,10,DTE exit: 22 <= 22,2.0367776665057846,2.1894783248459504,3.3367776665057844,1.5240058002129604,275.0,put,-1,-0.2087902753047461,3.702769360427499,2020-07-10 12:00:00,230.0,put,1,-0.1053533158216243,3.721610130509155,2020-07-10 12:00:00,45.0,0.0015270065834016577,4499.84729934166
2020-07-28 12:00:00,2020-07-29 12:00:00,Bull Put Spread,295.7700500488281,299.4076232910156,25.440000534057617,24.100000381469727,30,-0.4954476935443721,-0.2092804131527739,1,28.616728039159824,1.3,27.316728039159823,1,Profit target reached: 57.8% (target: 45.0%),1.7684871755330622,51.313256529970275,3.068487175533062,0.05979911202363206,275.0,put,-1,-0.2063185366557625,3.489508893781367,2020-08-28 12:00:00,235.0,put,1,-0.1000522794087905,3.011746071992326,2020-08-28 12:00:00,40.0,0.4954476935443721,3950.455230645563
2020-07-20 12:00:00,2020-07-30 12:00:00,Bull Put Spread,298.6709289550781,298.3393249511719,24.459999084472656,24.76000022888184,31,-0.5658324697208235,-0.6622766419900525,1,-9.644417226922908,1.3,-10.944417226922909,10,DTE exit: 22 <= 22,1.500530640512654,58.083777612595,2.8005306405126538,0.04821536676198177,275.0,put,-1,-0.1830825462655474,3.0870745508731336,2020-08-21 12:00:00,245.0,put,1,-0.0995546748880567,2.5362473875574367,2020-08-21 12:00:00,30.0,0.5658324697208235,2943.416753027918
2020-07-24 12:00:00,2020-07-30 12:00:00,Bull Put Spread,295.5029296875,298.3393249511719,25.84000015258789,24.76000022888184,27,-1.005148923377654,-0.6934894980655084,1,31.16594253121456,1.3,29.86594253121456,6,DTE exit: 22 <= 22,1.4216239926355012,101.9365163304009,2.721623992635501,0.02669920545267664,275.0,put,-1,-0.1975243060152324,3.100054113093295,2020-08-21 12:00:00,250.0,put,1,-0.1006211710269526,2.109121429641996,2020-08-21 12:00:00,25.0,1.005148923377654,2399.4851076622344
2020-07-27 12:00:00,2020-08-03 12:00:00,Bull Put Spread,297.6578063964844,302.7873229980469,24.739999771118164,24.280000686645508,31,-0.4904469236891389,-0.24037004523846184,1,25.007687845067707,1.3,23.707687845067706,7,Profit target reached: 51.0% (target: 45.0%),1.620144631279441,50.66483700019333,2.920144631279441,0.057636514872598875,275.0,put,-1,-0.1917832776518069,3.256904381723169,2020-08-28 12:00:00,240.0,put,1,-0.0995655297378817,2.7826589043468246,2020-08-28 12:00:00,35.0,0.4904469236891389,3450.9553076310863
2020-07-30 12:00:00,2020-08-04 12:00:00,Bull Put Spread,298.3393249511719,303.95684814453125,24.76000022888184,23.76000022888184,28,-1.302888730534864,-0.6835875158089184,1,61.93012147259456,1.3,60.63012147259456,5,Profit target reached: 47.5% (target: 45.0%),1.353382442209039,131.64225549569545,2.653382442209039,0.020156008663159083,280.0,put,-1,-0.2141253578655707,3.3043650915124902,2020-08-28 12:00:00,255.0,put,1,-0.1014765307174092,2.0150101853997167,2020-08-28 12:00:00,25.0,1.302888730534864,2369.7111269465136
2020-07-29 12:00:00,2020-08-05 12:00:00,Bull Put Spread,299.4076232910156,305.84478759765625,24.100000381469727,22.989999771118164,29,-1.173974938573367,-0.5129630334672869,1,66.10119051060802,1.3,64.80119051060802,7,Profit target reached: 56.3% (target: 45.0%),1.2919720809288604,118.68946593826557,2.5919720809288602,0.021838265598709772,280.0,put,-1,-0.2038475737739178,3.137404782361008,2020-08-28 12:00:00,255.0,put,1,-0.0986981930849178,1.9763495645969296,2020-08-28 12:00:00,25.0,1.173974938573367,2382.6025061426635
2020-07-31 12:00:00,2020-08-05 12:00:00,Bull Put Spread,300.69683837890625,305.84478759765625,24.459999084472656,22.989999771118164,27,-0.9983755774403109,-0.5074494354876703,1,49.09261419526406,1.3,47.792614195264065,5,Profit target reached: 49.2% (target: 45.0%),1.177544990042545,101.01510273407364,2.477544990042545,0.024526480922014034,280.0,put,-1,-0.1860190695497664,2.7367020230057526,2020-08-28 12:00:00,260.0,put,1,-0.0977665981507407,1.7501018954658667,2020-08-28 12:00:00,20.0,0.9983755774403109,1900.162442255969
2020-08-03 12:00:00,2020-08-06 12:00:00,Bull Put Spread,302.7873229980469,307.8891296386719,24.280000686645508,22.649999618530277,31,-0.7365504120899087,-0.3780412226678549,1,35.85091894220538,1.3,34.550918942205385,3,Profit target reached: 48.7% (target: 45.0%),1.4822149078415503,75.13725611683242,2.78221490784155,0.03702843371756121,280.0,put,-1,-0.1896238830617634,3.1893919983442167,2020-09-04 12:00:00,250.0,put,1,-0.0993845625965135,2.4676637353327235,2020-09-04 12:00:00,30.0,0.7365504120899087,2926.344958791009
2020-08-04 12:00:00,2020-08-10 12:00:00,Bull Put Spread,303.95684814453125,309.0311889648437,23.76000022888184,22.1299991607666,30,-1.2874138389256857,-0.678899823022361,1,60.85140159033248,1.3,59.55140159033248,6,Profit target reached: 47.3% (target: 45.0%),1.3178961406724365,130.059280033241,2.6178961406724364,0.020128484026694177,285.0,put,-1,-0.2114436421643525,3.3285355134311194,2020-09-04 12:00:00,260.0,put,1,-0.1017837588557169,2.054300635912158,2020-09-04 12:00:00,25.0,1.2874138389256857,2371.2586161074314
2020-08-05 12:00:00,2020-08-12 12:00:00,Bull Put Spread,305.84478759765625,310.7533264160156,22.989999771118164,22.280000686645508,29,-1.0194365829295666,-0.5206715698179708,1,49.87650131115958,1.3,48.57650131115958,7,Profit target reached: 48.9% (target: 45.0%),1.0962944462120205,103.03995273916868,2.3962944462120204,0.023255973848104402,285.0,put,-1,-0.184663380732041,2.7165730553238903,2020-09-04 12:00:00,265.0,put,1,-0.0962714552743703,1.7080994168564434,2020-09-04 12:00:00,20.0,1.0194365829295666,1898.0563417070434
2020-08-06 12:00:00,2020-08-13 12:00:00,Bull Put Spread,307.8891296386719,310.19146728515625,22.649999618530277,22.1299991607666,28,-1.31229114916973,-0.8240355113339676,1,48.82556378357624,1.3,47.525563783576246,7,DTE exit: 22 <= 22,1.087475458283027,132.31659037525603,2.387475458283027,0.018043659162558793,290.0,put,-1,-0.2037831141763332,2.855454521916549,2020-09-04 12:00:00,270.0,put,1,-0.0959142955603564,1.5540381273296495,2020-09-04 12:00:00,20.0,1.31229114916973,1868.770885083027
2020-08-07 12:00:00,2020-08-13 12:00:00,Bull Put Spread,308.1102600097656,310.19146728515625,22.209999084472656,22.1299991607666,27,-1.0900900960418038,-0.7402102386351804,1,34.98798574066234,1.3,33.68798574066234,6,DTE exit: 22 <= 22,1.0178290368427767,110.02683864102316,2.3178290368427765,0.02106603321036056,290.0,put,-1,-0.1910878212694563,2.502256883064339,2020-09-04 12:00:00,275.0,put,1,-0.0996443379290514,1.4223450773909632,2020-09-04 12:00:00,15.0,1.0900900960418038,1390.9909903958196
2020-08-10 12:00:00,2020-08-20 12:00:00,Bull Put Spread,309.0311889648437,311.52685546875,22.1299991607666,22.71999931335449,31,-1.2397449404376781,-0.7656721403702581,1,47.407280006742006,1.3,46.10728000674201,10,DTE exit: 22 <= 22,1.1105872606503198,125.08508130441814,2.4105872606503196,0.019271580875290004,290.0,put,-1,-0.20279315191121,3.0320493573414797,2020-09-11 12:00:00,270.0,put,1,-0.1025104645116786,1.8034102895103048,2020-09-11 12:00:00,20.0,1.2397449404376781,1876.025505956232
2020-08-12 12:00:00,2020-08-20 12:00:00,Bull Put Spread,310.7533264160156,311.52685546875,22.280000686645508,22.71999931335449,29,-0.9383618880753724,-0.6887379488523228,1,24.96239392230496,1.3,23.662393922304958,8,DTE exit: 22 <= 22,1.051245547060864,94.8874343545981,2.3512455470608637,0.024779314174247415,290.0,put,-1,-0.1814540216724419,2.5994416385678667,2020-09-11 12:00:00,275.0,put,1,-0.1040975587471929,1.6715922059631032,2020-09-11 12:00:00,15.0,0.9383618880753724,1406.1638111924628
2020-08-13 12:00:00,2020-08-20 12:00:00,Bull Put Spread,310.19146728515625,311.52685546875,22.1299991607666,22.71999931335449,28,-0.9504019359233684,-0.6887379488523228,1,26.166398707104566,1.3,24.866398707104565,7,DTE exit: 22 <= 22,1.0180063723739252,96.05819996471077,2.318006372373925,0.024131270138577438,290.0,put,-1,-0.178879673795061,2.444638268094854,2020-09-11 12:00:00,275.0,put,1,-0.0989331982786719,1.5044163958952252,2020-09-11 12:00:00,15.0,0.9504019359233684,1404.959806407663
2020-08-14 12:00:00,2020-08-20 12:00:00,Bull Put Spread,310.20074462890625,311.52685546875,22.049999237060547,22.71999931335449,27,-1.5809316822185546,-1.212274947417578,1,36.86567348009766,1.3,35.565673480097665,6,DTE exit: 22 <= 22,1.063588053198261,159.15675627505374,2.363588053198261,0.014850692540588867,295.0,put,-1,-0.2214349839104721,2.9043420375588065,2020-09-11 12:00:00,275.0,put,1,-0.0921194594124522,1.3340462358722347,2020-09-11 12:00:00,20.0,1.5809316822185546,1841.9068317781446
2020-08-17 12:00:00,2020-08-25 12:00:00,Bull Put Spread,311.18603515625,316.9049987792969,21.350000381469727,22.030000686645508,31,-0.9056548897148637,-0.4601470297956124,1,44.55078599192513,1.3,43.250785991925135,8,Profit target reached: 49.2% (target: 45.0%),1.025584477450181,91.59107344893656,2.325584477450181,0.025390951212584383,290.0,put,-1,-0.17833136651522,2.5680808628682086,2020-09-18 12:00:00,275.0,put,1,-0.1032518790368747,1.672681817927847,2020-09-18 12:00:00,15.0,0.9056548897148637,1409.4345110285137
2020-08-19 12:00:00,2020-08-25 12:00:00,Bull Put Spread,310.55987548828125,316.9049987792969,22.540000915527344,22.030000686645508,29,-1.0738933846475716,-0.50230421424771,1,57.15891703998616,1.3,55.85891703998616,6,Profit target reached: 53.2% (target: 45.0%),1.073559730581497,108.46289819533865,2.373559730581497,0.02188360969579461,290.0,put,-1,-0.1854928029461102,2.697860352612544,2020-09-18 12:00:00,270.0,put,1,-0.0943998650620259,1.6347025652707876,2020-09-18 12:00:00,20.0,1.0738933846475716,1892.6106615352428
2020-08-20 12:00:00,2020-08-25 12:00:00,Bull Put Spread,311.52685546875,316.9049987792969,22.71999931335449,22.030000686645508,28,-1.5107618642719505,-0.8104823283968497,1,70.02795358751007,1.3,68.72795358751007,5,Profit target reached: 46.4% (target: 45.0%),1.1254495972958134,152.20163602449085,2.425449597295813,0.01593576561099207,295.0,put,-1,-0.2195584559556232,3.117861692149594,2020-09-18 12:00:00,275.0,put,1,-0.1007752088789556,1.6183543238506015,2020-09-18 12:00:00,20.0,1.5107618642719505,1848.9238135728049
2020-08-18 12:00:00,2020-08-26 12:00:00,Bull Put Spread,311.8583679199219,320.0821533203125,21.51000022888184,23.270000457763672,30,-1.4626770098557111,-0.6622594815845223,1,80.04175282711888,1.3,78.74175282711889,8,Profit target reached: 54.7% (target: 45.0%),1.08137204407468,147.3490730296458,2.3813720440746797,0.016161432136024098,295.0,put,-1,-0.2149792816127703,3.037764775093994,2020-09-18 12:00:00,275.0,put,1,-0.098925223868623,1.5859014856790294,2020-09-18 12:00:00,20.0,1.4626770098557111,1853.732299014429
2020-08-21 12:00:00,2020-08-26 12:00:00,Bull Put Spread,312.6319885253906,320.0821533203125,22.540000915527344,23.270000457763672,27,-1.1843170595369044,-0.5995604711765791,1,58.47565883603253,1.3,57.17565883603253,5,Profit target reached: 49.4% (target: 45.0%),1.0594159883024368,119.49112194199287,2.3594159883024366,0.019745533810016598,295.0,put,-1,-0.201027411125051,2.7178841268454623,2020-09-18 12:00:00,280.0,put,1,-0.1056615064793961,1.544161227191582,2020-09-18 12:00:00,15.0,1.1843170595369044,1381.5682940463096
2020-08-24 12:00:00,2020-08-28 12:00:00,Bull Put Spread,315.7999267578125,322.8540344238281,22.3700008392334,22.959999084472656,31,-1.126643425431293,-0.5857925672637498,1,54.08508581675431,1.3,52.78508581675431,4,Profit target reached: 48.0% (target: 45.0%),1.1515722342732904,113.81591477740258,2.45157223427329,0.021539801697047327,295.0,put,-1,-0.1938184115959855,3.011405217966817,2020-09-25 12:00:00,275.0,put,1,-0.1026394427179593,1.896277514878257,2020-09-25 12:00:00,20.0,1.126643425431293,1887.3356574568706
2020-08-25 12:00:00,2020-09-01 12:00:00,Bull Put Spread,316.9049987792969,324.7143249511719,22.030000686645508,26.1200008392334,30,-0.899542597240722,-0.46730397385775513,1,43.22386233829669,1.3,41.92386233829669,7,Profit target reached: 48.1% (target: 45.0%),1.0609014325171806,91.01516115658939,2.3609014325171804,0.02593965008154308,295.0,put,-1,-0.1783186197778573,2.655622715573802,2020-09-25 12:00:00,280.0,put,1,-0.1053971931237031,1.766689132658252,2020-09-25 12:00:00,15.0,0.899542597240722,1410.0457402759278
2020-08-26 12:00:00,2020-09-02 12:00:00,Bull Put Spread,320.0821533203125,329.41094970703125,23.270000457763672,26.56999969482422,29,-1.2402736594657406,-0.5406558896442106,1,69.961776982153,1.3,68.661776982153,7,Profit target reached: 56.4% (target: 45.0%),1.2169455260805373,125.2443114726546,2.516945526080537,0.020096286182467282,300.0,put,-1,-0.2013791790665839,3.1463678517194733,2020-09-25 12:00:00,280.0,put,1,-0.1047442121667588,1.918263647514538,2020-09-25 12:00:00,20.0,1.2402736594657406,1875.972634053426
2020-08-27 12:00:00,2020-09-02 12:00:00,Bull Put Spread,320.78204345703125,329.41094970703125,24.46999931335449,26.56999969482422,28,-1.2488205089980653,-0.532908625501876,1,71.59118834961893,1.3,70.29118834961893,6,Profit target reached: 57.3% (target: 45.0%),1.3536150881012787,126.23566598790781,2.6536150881012786,0.021021120040317844,300.0,put,-1,-0.2010561558794157,3.25059793650958,2020-09-25 12:00:00,275.0,put,1,-0.09852091552617,2.015313578392528,2020-09-25 12:00:00,25.0,1.2488205089980653,2375.1179491001935
2020-08-28 12:00:00,2020-09-03 12:00:00,Bull Put Spread,322.8540344238281,318.0744934082031,22.959999084472656,33.599998474121094,27,-1.4212489636485763,-2.3956047488006718,1,-97.43557851520954,1.3,-98.73557851520954,6,DTE exit: 22 <= 22,1.1074200474237017,143.23231641228134,2.4074200474237015,0.01680779943887914,305.0,put,-1,-0.2067278747001379,2.9286172580958856,2020-09-25 12:00:00,285.0,put,1,-0.0950820001368301,1.518442494921546,2020-09-25 12:00:00,20.0,1.4212489636485763,1857.8751036351423
2020-09-11 12:00:00,2020-09-14 12:00:00,Bull Put Spread,307.6405334472656,311.69256591796875,26.8700008392334,25.850000381469727,27,-0.4388979863226945,-0.19477028214879688,1,24.412770417389762,1.3,23.11277041738976,3,Profit target reached: 55.6% (target: 45.0%),1.916980938390278,45.80677957065973,3.216980938390278,0.07022936273937115,285.0,put,-1,-0.1993664738213455,3.522257527127215,2020-10-09 12:00:00,245.0,put,1,-0.1002239886058758,3.1025293501884232,2020-10-09 12:00:00,40.0,0.4388979863226945,3956.1102013677305
2020-09-15 12:00:00,2020-09-24 12:00:00,Bull Put Spread,313.2674255371094,299.1082458496094,25.59000015258789,28.51000022888184,30,-0.14561766976999024,-3.0038299129978414,1,-285.8212243227851,1.3,-287.1212243227851,9,DTE exit: 22 <= 22,1.9679645380378474,16.52973151503687,3.2679645380378473,0.1977022152516527,290.0,put,-1,-0.198729726895355,3.6096521231651537,2020-10-16 12:00:00,245.0,put,1,-0.1005773624028763,3.4837140987755424,2020-10-16 12:00:00,45.0,0.14561766976999024,4485.438233023001
2020-09-16 12:00:00,2020-09-24 12:00:00,Bull Put Spread,312.02410888671875,299.1082458496094,26.040000915527344,28.51000022888184,29,-0.34205987136955684,-3.0038299129978414,1,-266.17700416282844,1.3,-267.47700416282845,8,DTE exit: 22 <= 22,1.9755837544131793,36.181570891368864,3.275583754413179,0.09053182804715015,290.0,put,-1,-0.2061687428510603,3.6919693522409287,2020-10-16 12:00:00,245.0,put,1,-0.100040149198459,3.369665318415503,2020-10-16 12:00:00,45.0,0.34205987136955684,4465.794012863044
2020-09-17 12:00:00,2020-09-24 12:00:00,Bull Put Spread,309.2797546386719,299.1082458496094,26.459999084472656,28.51000022888184,28,-0.22006991524573039,-1.9060967882233477,1,-168.60268729776175,1.3,-169.90268729776176,7,DTE exit: 22 <= 22,1.902990057968168,23.909981582541207,3.202990057968168,0.1339603732822176,285.0,put,-1,-0.1891909468858161,3.388518582807776,2020-10-16 12:00:00,245.0,put,1,-0.0999036647347976,3.187478568141727,2020-10-16 12:00:00,40.0,0.22006991524573039,3977.993008475427
2020-10-01 12:00:00,2020-10-05 12:00:00,Bull Put Spread,311.6273803710937,314.14227294921875,26.700000762939453,27.959999084472656,28,-0.05350072213531787,0.03145432083895505,1,8.495504297427292,1.3,7.195504297427292,4,Profit target reached: 158.8% (target: 45.0%),2.1595917302090317,7.509663943740819,3.4595917302090315,0.46068529246139495,290.0,put,-1,-0.2100459299545974,3.775817000463353,2020-10-30 12:00:00,240.0,put,1,-0.1008444370583783,3.743912195630126,2020-10-30 12:00:00,50.0,0.05350072213531787,4994.649927786469
2020-10-09 12:00:00,2020-10-15 12:00:00,Bull Put Spread,320.6977233886719,321.2987060546875,25.0,26.96999931335449,27,-1.2480475467896641,-1.1177649638358877,1,13.028258295377636,1.3,11.728258295377636,6,DTE exit: 22 <= 22,1.338233615641804,126.14298829460822,2.638233615641804,0.02091462752951581,300.0,put,-1,-0.1985962776759623,3.142713314721856,2020-11-06 12:00:00,275.0,put,1,-0.0955695745301707,1.90804810408861,2020-11-06 12:00:00,25.0,1.2480475467896641,2375.195245321034
2020-10-14 12:00:00,2020-10-22 12:00:00,Bull Put Spread,321.6962890625,318.6265563964844,26.399999618530277,28.11000061035156,29,-0.27566872384581886,-1.1250465672859997,1,-84.93778434401808,1.3,-86.23778434401808,8,DTE exit: 22 <= 22,2.177477613167822,29.74434999774971,3.477477613167822,0.11691220730763685,300.0,put,-1,-0.2151452583087664,4.002081640430001,2020-11-13 12:00:00,250.0,put,1,-0.1014848999912045,3.748187692715861,2020-11-13 12:00:00,50.0,0.27566872384581886,4972.433127615418
2020-10-16 12:00:00,2020-10-22 12:00:00,Bull Put Spread,321.1045227050781,318.6265563964844,27.40999984741211,28.11000061035156,27,-0.952738963204184,-1.4051725939040418,1,-45.243363069985776,1.3,-46.54336306998577,6,DTE exit: 22 <= 22,1.9729744448070186,97.24687076522542,3.2729744448070184,0.03365634718168642,300.0,put,-1,-0.2157709211334762,3.8977750367891537,2020-11-13 12:00:00,260.0,put,1,-0.1002097179159356,2.9647658180330407,2020-11-13 12:00:00,40.0,0.952738963204184,3904.7261036795817
2020-11-06 12:00:00,2020-11-11 12:00:00,Bull Put Spread,323.7581787109375,329.7772827148437,24.86000061035156,23.450000762939453,27,-0.9611010997330842,-0.48357053963308005,1,47.753056010000414,1.3,46.45305601000042,5,Profit target reached: 49.7% (target: 45.0%),1.390579266952674,97.5006892402611,2.690579266952674,0.02759548971312963,300.0,put,-1,-0.1828693735593754,3.04895857654642,2020-12-04 12:00:00,275.0,put,1,-0.096760338916136,2.101763269482863,2020-12-04 12:00:00,25.0,0.9611010997330842,2403.889890026692
2020-11-09 12:00:00,2020-11-16 12:00:00,Bull Put Spread,327.82635498046875,335.232421875,25.75,22.450000762939453,31,-0.14231671243321298,-0.0685908449438668,1,7.3725867489346175,1.3,6.072586748934618,7,Profit target reached: 51.8% (target: 45.0%),2.2315471601467074,16.463218403468005,3.531547160146707,0.21451134727112536,305.0,put,-1,-0.2133956602690118,4.155345627527521,2020-12-11 12:00:00,255.0,put,1,-0.1048089516389038,4.035344386695774,2020-12-11 12:00:00,50.0,0.14231671243321298,4985.768328756679
2020-11-11 12:00:00,2020-11-19 12:00:00,Bull Put Spread,329.7772827148437,330.8035888671875,23.450000762939453,23.11000061035156,29,-1.458829445361286,-1.048595391116736,1,41.02340542445499,1.3,39.723405424454995,8,DTE exit: 22 <= 22,1.3156171358207347,147.19856167194934,2.6156171358207345,0.017769311779349917,310.0,put,-1,-0.2111985569821531,3.4447782640520828,2020-12-11 12:00:00,285.0,put,1,-0.0998392677770155,1.999104990049004,2020-12-11 12:00:00,25.0,1.458829445361286,2354.1170554638716
2020-11-13 12:00:00,2020-11-19 12:00:00,Bull Put Spread,331.0994873046875,330.8035888671875,23.100000381469727,23.11000061035156,27,-1.1880913004251614,-0.9844910369180743,1,20.360026350708715,1.3,19.060026350708714,6,DTE exit: 22 <= 22,1.119546136829075,119.92867617934522,2.4195461368290747,0.02017487571705375,310.0,put,-1,-0.1886792370323131,2.8558120112387058,2020-12-11 12:00:00,290.0,put,1,-0.0956720484525627,1.6789161721818355,2020-12-11 12:00:00,20.0,1.1880913004251614,1881.1908699574838
