near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
10,50,0.45,0.7,-0.5,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.177739393820534,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935451,-204.17912669983247,29.009262049756437,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.5,-0.2999999999999999,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.6,-0.2999999999999999,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.5,-0.29999999999999993,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.177739393820534,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935451,-204.17912669983247,29.009262049756437,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.4,-0.29999999999999993,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.177739393820534,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935451,-204.17912669983247,29.009262049756437,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.4,-0.19999999999999996,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.177739393820534,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935451,-204.17912669983247,29.009262049756437,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.6,-0.19999999999999996,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.177739393820534,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935451,-204.17912669983247,29.009262049756437,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.5,-0.5,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.177739393820534,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935451,-204.17912669983247,29.009262049756437,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.5,-0.3999999999999999,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.7,-0.2999999999999999,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.6,-0.1999999999999999,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.6,-0.3999999999999999,10,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.4,-0.2999999999999999,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
10,50,0.45,0.7,-0.3999999999999999,5,30,1,10000,19836.421471043584,9836.421471043584,98.36421471043585,1518.2458117404312,9.828068698019823,35.68426998157887,-4.406182691605822,344.96006295018435,29.17773939382053,33,31,2,93.93939393939394,333.5106224807854,-178.1987642286673,987.3174804935452,-204.17912669983247,29.00926204975644,6.454545454545454,3,3,100.0,26.32877449709239,2.1489045002117235,17.093326414151424
15,45,0.45,0.7,-0.39999999999999997,5,30,1,10000,21261.4806496342,11261.480649634199,112.61480649634198,2045.4040044776616,9.827825648457873,36.64995851737235,-8.024496642983715,255.1777135254785,32.22070441264236,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,2.0529463048238217,18.5083836508345
15,45,0.45,0.7,-0.29999999999999993,5,30,1,10000,21261.4806496342,11261.480649634199,112.61480649634198,2045.4040044776616,9.827825648457873,36.64995851737235,-8.024496642983715,255.1777135254785,32.22070441264236,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,2.0529463048238217,18.5083836508345
15,45,0.45,0.7,-0.2999999999999999,5,30,1,10000,21261.4806496342,11261.4806496342,112.61480649634198,2045.4040044776616,9.827825648457871,36.64995851737235,-8.024496642983715,255.1777135254785,32.22070441264236,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,2.0529463048238217,18.5083836508345
15,45,0.45,0.7,-0.3999999999999999,5,30,1,10000,21261.4806496342,11261.4806496342,112.61480649634198,2045.4040044776616,9.827825648457871,36.64995851737235,-8.024496642983715,255.1777135254785,32.22070441264236,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,2.0529463048238217,18.5083836508345
15,50,0.45,0.7,-0.19999999999999996,5,20,1,10000,17871.310850781872,7871.310850781872,78.71310850781873,958.9947111523561,9.794703758436677,52.574691630699235,-2.3793469213551766,403.5202088511928,24.71247135601019,19,19,0,100.0,417.0163605674675,0.0,1003.5846025016482,0.0,inf,12.789473684210526,2,3,66.66666666666666,26.08210145862293,0.0,12.876882767792951
15,50,0.45,0.7,-0.1999999999999999,5,20,1,10000,17871.310850781872,7871.310850781872,78.71310850781873,958.994711152356,9.794703758436675,52.57469163069924,-2.379346921355177,403.5202088511928,24.71247135601019,19,19,0,100.0,417.0163605674675,0.0,1003.5846025016482,0.0,inf,12.789473684210526,2,3,66.66666666666666,26.08210145862293,0.0,12.876882767792951
10,50,0.45,0.5,-0.1,10,40,1,10000,19553.50906970307,9553.509069703068,95.53509069703068,1426.4673495466634,9.77279579025571,34.446199091168374,-4.424737880798278,322.74941068703913,28.715451286516476,35,32,3,91.42857142857143,324.5410901721926,-227.73183946788984,987.3174804935451,-273.9111767545602,15.201087544859957,6.485714285714286,3,3,100.0,25.100377076373892,2.180674203378019,16.494179881233595
10,50,0.45,0.4,-0.1,5,45,1,10000,19553.50906970307,9553.509069703068,95.53509069703068,1426.4673495466634,9.77279579025571,34.446199091168374,-4.424737880798278,322.74941068703913,28.715451286516476,35,32,3,91.42857142857143,324.5410901721926,-227.73183946788984,987.3174804935451,-273.9111767545602,15.201087544859957,6.485714285714286,3,3,100.0,25.100377076373892,2.180674203378019,16.494179881233595
10,50,0.45,0.5,-0.1,10,50,1,10000,19553.50906970307,9553.509069703068,95.53509069703068,1426.4673495466634,9.77279579025571,34.446199091168374,-4.424737880798278,322.74941068703913,28.715451286516476,35,32,3,91.42857142857143,324.5410901721926,-227.73183946788984,987.3174804935451,-273.9111767545602,15.201087544859957,6.485714285714286,3,3,100.0,25.100377076373892,2.180674203378019,16.494179881233595
10,45,0.5,0.4,-0.1999999999999999,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.6,-0.1999999999999999,5,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.5,-0.19999999999999996,5,40,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.5,-0.19999999999999996,10,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.7,-0.1999999999999999,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.5,-0.1999999999999999,10,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.6,-0.19999999999999996,10,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.6,-0.19999999999999996,5,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.7,-0.19999999999999996,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.4,-0.19999999999999996,5,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.5,-0.1999999999999999,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.4,-0.1999999999999999,5,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.6,-0.1999999999999999,10,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.5,-0.19999999999999996,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.4,-0.19999999999999996,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.5,0.5,-0.1999999999999999,5,40,1,10000,20825.018118873668,10825.018118873668,108.25018118873668,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
15,45,0.45,0.7,-0.3999999999999999,10,35,1,10000,21046.21811837964,11046.218118379642,110.46218118379645,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
15,45,0.45,0.7,-0.5,5,35,1,10000,21046.218118379642,11046.218118379642,110.46218118379643,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
15,45,0.45,0.7,-0.29999999999999993,5,35,1,10000,21046.218118379642,11046.218118379642,110.46218118379643,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
15,45,0.45,0.7,-0.2999999999999999,5,35,1,10000,21046.21811837964,11046.218118379642,110.46218118379645,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
15,45,0.45,0.7,-0.29999999999999993,5,50,1,10000,21046.218118379642,11046.218118379642,110.46218118379643,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
15,45,0.45,0.7,-0.2999999999999999,5,50,1,10000,21046.21811837964,11046.218118379642,110.46218118379645,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
15,45,0.45,0.7,-0.39999999999999997,10,35,1,10000,21046.218118379642,11046.218118379642,110.46218118379643,1958.47789595209,9.739848108364134,36.034373306142015,-8.024496642983715,244.3336650851354,32.0698975922476,34,30,4,88.23529411764706,385.47949174505777,-82.06013491419245,802.4259281899767,-150.90159037821584,35.23143352263625,12.852941176470589,3,3,100.0,33.185341674847855,1.8439325745357449,18.114217918312853
10,45,0.5,0.4,-0.3999999999999999,15,40,1,10000,20393.03734752285,10393.037347522855,103.93037347522856,1710.89901925463,9.73712039436985,20.404182047794343,-4.734814430234359,361.3444717768898,30.671471467223867,37,34,3,91.8918918918919,333.9451900177524,-275.29970436024337,1187.2913606882864,-509.0857497897457,13.747607039134497,6.297297297297297,3,3,100.0,37.834911502846126,0.3903899553410417,20.325780282429683
10,45,0.5,0.5,-0.39999999999999997,15,40,1,10000,20393.037347522855,10393.037347522855,103.93037347522855,1710.89901925463,9.73712039436985,20.404182047794343,-4.734814430234359,361.3444717768898,30.671471467223867,37,34,3,91.8918918918919,333.9451900177524,-275.29970436024337,1187.2913606882864,-509.0857497897457,13.747607039134495,6.297297297297297,3,3,100.0,37.834911502846126,0.3903899553410417,20.325780282429683
10,45,0.5,0.4,-0.39999999999999997,15,40,1,10000,20393.037347522855,10393.037347522855,103.93037347522855,1710.89901925463,9.73712039436985,20.404182047794343,-4.734814430234359,361.3444717768898,30.671471467223867,37,34,3,91.8918918918919,333.9451900177524,-275.29970436024337,1187.2913606882864,-509.0857497897457,13.747607039134495,6.297297297297297,3,3,100.0,37.834911502846126,0.3903899553410417,20.325780282429683
10,45,0.5,0.5,-0.3999999999999999,15,40,1,10000,20393.03734752285,10393.037347522855,103.93037347522856,1710.89901925463,9.73712039436985,20.404182047794343,-4.734814430234359,361.3444717768898,30.671471467223867,37,34,3,91.8918918918919,333.9451900177524,-275.29970436024337,1187.2913606882864,-509.0857497897457,13.747607039134497,6.297297297297297,3,3,100.0,37.834911502846126,0.3903899553410417,20.325780282429683
10,45,0.5,0.5,-0.2999999999999999,15,40,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711863,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.289473684210527,3,3,100.0,37.98473108577562,0.3915102788892399,20.21470716413934
10,45,0.5,0.6,-0.29999999999999993,15,35,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.5,0.5,-0.29999999999999993,15,40,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.5,0.5,-0.1999999999999999,15,35,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711863,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.289473684210527,3,3,100.0,37.98473108577562,0.3915102788892399,20.21470716413934
10,45,0.5,0.6,-0.2999999999999999,15,35,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711863,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.289473684210527,3,3,100.0,37.98473108577562,0.3915102788892399,20.21470716413934
10,45,0.5,0.5,-0.19999999999999996,15,35,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,50,0.5,0.6,-0.1,5,45,1,10000,21111.28126083019,11111.28126083019,111.11281260830191,1984.465888469805,9.689268470134431,32.91747126628656,-3.529720985312368,562.8405637609895,32.37982943600192,35,32,3,91.42857142857143,370.9263500137739,-191.36041385600856,1229.8272277896178,-357.89204984684494,20.675894526740557,6.142857142857143,3,3,100.0,35.26850175816942,1.4022980614993408,19.76211420373781
10,50,0.5,0.5,-0.1,10,45,1,10000,21111.28126083019,11111.28126083019,111.11281260830191,1984.465888469805,9.689268470134431,32.91747126628656,-3.529720985312368,562.8405637609895,32.37982943600192,35,32,3,91.42857142857143,370.9263500137739,-191.36041385600856,1229.8272277896178,-357.89204984684494,20.675894526740557,6.142857142857143,3,3,100.0,35.26850175816942,1.4022980614993408,19.76211420373781
10,50,0.5,0.4,-0.1,10,50,1,10000,21111.28126083019,11111.28126083019,111.11281260830191,1984.465888469805,9.689268470134431,32.91747126628656,-3.529720985312368,562.8405637609895,32.37982943600192,35,32,3,91.42857142857143,370.9263500137739,-191.36041385600856,1229.8272277896178,-357.89204984684494,20.675894526740557,6.142857142857143,3,3,100.0,35.26850175816942,1.4022980614993408,19.76211420373781
10,50,0.5,0.5,-0.1,10,40,1,10000,21111.28126083019,11111.28126083019,111.11281260830191,1984.465888469805,9.689268470134431,32.91747126628656,-3.529720985312368,562.8405637609895,32.37982943600192,35,32,3,91.42857142857143,370.9263500137739,-191.36041385600856,1229.8272277896178,-357.89204984684494,20.675894526740557,6.142857142857143,3,3,100.0,35.26850175816942,1.4022980614993408,19.76211420373781
10,50,0.45,0.5,-0.3999999999999999,10,50,1,10000,19496.05268366658,9496.05268366658,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.84054356486321,34,31,3,91.17647058823528,333.5106224807854,-237.5922044125879,987.3174804935452,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.7,-0.19999999999999996,5,35,1,10000,19496.05268366658,9496.052683666581,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.840543564863214,34,31,3,91.17647058823529,333.5106224807854,-237.5922044125879,987.3174804935451,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.7,-0.29999999999999993,5,35,1,10000,19496.05268366658,9496.052683666581,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.840543564863214,34,31,3,91.17647058823529,333.5106224807854,-237.5922044125879,987.3174804935451,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.5,-0.39999999999999997,10,35,1,10000,19496.05268366658,9496.052683666581,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.840543564863214,34,31,3,91.17647058823529,333.5106224807854,-237.5922044125879,987.3174804935451,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.5,-0.29999999999999993,5,50,1,10000,19496.05268366658,9496.052683666581,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.840543564863214,34,31,3,91.17647058823529,333.5106224807854,-237.5922044125879,987.3174804935451,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.6,-0.1999999999999999,5,35,1,10000,19496.05268366658,9496.05268366658,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.84054356486321,34,31,3,91.17647058823528,333.5106224807854,-237.5922044125879,987.3174804935452,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.4,-0.2999999999999999,5,40,1,10000,19496.05268366658,9496.05268366658,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.84054356486321,34,31,3,91.17647058823528,333.5106224807854,-237.5922044125879,987.3174804935452,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
10,50,0.45,0.7,-0.2999999999999999,5,35,1,10000,19496.05268366658,9496.05268366658,94.96052683666582,1408.318289026282,9.688965910039157,34.84052258803179,-4.406182691605822,319.9852093162071,28.84054356486321,34,31,3,91.17647058823528,333.5106224807854,-237.5922044125879,987.3174804935452,-356.3790847804292,14.505006344050155,6.411764705882353,3,3,100.0,25.011401124846365,1.454131206516318,16.42261085883761
