dte,short_delta,long_delta,profit_target,stop_loss,dte_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
24,0.35,0.19,0.8,0.2,9,150000,182717.81542173465,32717.815421734645,21.811876947823098,3.36803674418491,0.2870011307544314,0.31019773683300217,-10.513415975789531,0.3203560814050239,5.021914186330274,1401,902,499,64.38258386866525,157.6914890311745,-215.82887311506533,372.23741982194304,-901.8091683913801,1.3207015964673339,12.299072091363312,43,71,60.56338028169014,3.004207445792817,-3.3683118405948287,0.28716221775114437,,0.5212756167862149,8
24,0.35,0.21,0.8,0.2,7,150000,181156.3454099608,31156.345409960806,20.77089693997387,3.2192006178833887,0.27166861695513644,0.2961835876374824,-9.426071201601784,0.34152093157712893,4.720095847963362,1401,849,552,60.599571734475376,157.2207989826679,-182.07031327238607,350.50221422598173,-769.039720172026,1.3281265911839912,12.741613133476088,43,71,60.56338028169014,3.4834376856361704,-3.0945750196248123,0.2751763302157655,,0.4925355025761309,21
21,0.29000000000000004,0.13,0.9,0.6,5,150000,189229.2146373324,39229.21463733239,26.152809758221597,3.9775047306988442,0.26972520121885113,0.2615437501869319,-23.31217408726682,0.1706192101950444,8.356256240466841,1398,1070,328,76.5379113018598,168.4386383783719,-424.33758666938337,329.93277811250556,-2506.387624387137,1.2949116970261456,19.290414878397712,47,71,66.19718309859155,5.049846068089514,-9.238543213492068,0.3636512591901184,,0.26972520121885113,1
21,0.31,0.19,0.9,0.2,5,150000,177669.51669093294,27669.516690932942,18.44634446062196,2.882950430308595,0.218816118636295,0.22090045607816525,-9.6572995972693,0.29852552478787947,4.276853173528284,1401,883,518,63.026409707351895,135.54315028715274,-174.1192760862071,283.1033321590945,-712.1807775837763,1.3269717163634132,15.718772305496074,44,71,61.97183098591549,3.0897356625371186,-3.308758108810639,0.24668564459833045,,0.49435154296194933,5
21,0.32999999999999996,0.15,0.9,0.2,11,150000,177630.51870093896,27630.518700938963,18.420345800625977,2.8791587455222034,0.19549739340671812,0.20757913235513292,-12.236300682863584,0.23529650178949443,4.9196039996298335,1401,927,474,66.16702355460386,150.8595056402989,-232.9007236870269,406.86896344026144,-2519.617912990439,1.266785940489407,11.919343326195575,42,71,59.154929577464785,3.0662054873551225,-3.064478610458188,0.24785089520548703,,0.4270550138243007,3
42,0.35,0.23,0.8,0.6,9,150000,184546.49559694802,34546.49559694802,23.030997064632015,3.5410031778696505,0.19495575010833424,0.23729517796460783,-28.567551105580396,0.12395193290397054,10.35636443864484,1401,1038,363,74.08993576017131,168.00772237075276,-380.2320116361595,338.23867533604533,-1203.5135702666585,1.2634885061325727,28.64097073518915,45,71,63.38028169014085,7.12374425320097,-9.350636543125724,0.3415503845032551,,0.19495575010833424,1
30,0.32999999999999996,0.17,0.6000000000000001,0.4,9,150000,181116.8575903258,31116.857590325788,20.74457172688386,3.2154229016425617,0.19268484330109706,0.21484770471503703,-19.830613876175825,0.16214439561578667,7.530792541851144,1401,1063,338,75.87437544610992,150.32464125093858,-375.31637887412313,361.4588800986509,-2061.6456890572667,1.2596480619306232,13.766595289079229,43,71,60.56338028169014,5.018297370348046,-5.523109554151395,0.2901663564381219,,0.29477072168448626,2
21,0.32999999999999996,0.23,0.9,0.4,9,150000,175302.80208907032,25302.80208907032,16.86853472604688,2.6515755529108676,0.19032601961227436,0.2207423810916521,-7.368763612788122,0.35983995311088424,3.5907055954040694,1401,984,417,70.2355460385439,90.76494925703496,-149.1333524697465,245.6226088133586,-1016.5687516032697,1.436158694817735,13.97501784439686,46,71,64.7887323943662,2.010414735204624,-2.9146653123176547,0.22488278111349233,,0.2673776843702455,3
21,0.29000000000000004,0.11,0.5,0.4,5,150000,178608.37901502222,28608.37901502222,19.07225267668148,2.974025486318088,0.16829075449367847,0.16446117523845918,-19.24706664447431,0.15451837629355894,7.006624749662162,1377,1146,231,83.2244008714597,129.80384412876506,-512.3667807643934,346.4894906675519,-4053.8189283429087,1.2568377814321088,10.241830065359476,44,71,61.97183098591549,4.299110863631905,-6.25295473359272,0.2658947712162634,,0.16829075449367847,1
21,0.35,0.25,0.8,0.6,5,150000,174846.70138787964,24846.701387879642,16.56446759191976,2.6066877899418417,0.1468365396502782,0.16612773208894321,-14.085650731596989,0.18505980586999143,4.655280482685579,1401,1034,367,73.80442541042113,108.65964396136776,-233.47703124852157,259.7147629208396,-824.6704747837905,1.3112291326014494,15.346895074946467,47,71,66.19718309859155,2.587223414698969,-4.107296447587139,0.22574495835626388,,0.22022371608732547,2
30,0.35,0.25,0.6000000000000001,0.2,7,150000,172945.937116805,22945.937116805,15.297291411203332,2.4185659216560795,0.1258721396823337,0.14732513490578283,-6.593696725960803,0.3667996910039349,3.6351998995043697,1401,908,493,64.81084939329051,104.37094412906512,-141.99103479192635,222.359857455464,-449.6708360250306,1.353809686336278,12.001427551748751,43,71,60.56338028169014,2.43634006866682,-2.638792478076979,0.20567952442693999,,0.07855403000864951,3
30,0.35,0.25,0.6000000000000001,0.2,7,150000,172945.937116805,22945.937116805,15.297291411203332,2.4185659216560795,0.1258721396823337,0.14732513490578283,-6.593696725960803,0.3667996910039349,3.6351998995043697,1401,908,493,64.81084939329051,104.37094412906512,-141.99103479192635,222.359857455464,-449.6708360250306,1.353809686336278,12.001427551748751,43,71,60.56338028169014,2.43634006866682,-2.638792478076979,0.20567952442693999,,0.07855403000864951,3
24,0.32999999999999996,0.19,0.5,0.5,5,150000,173800.50595110917,23800.505951109168,15.867003967406113,2.5033558285883384,0.11095469263617352,0.12168499635363242,-15.54454794383369,0.16104397745329002,5.784068206779894,1401,1141,260,81.44182726623839,111.15980671495032,-389.2751288872353,326.14531040122023,-1864.815762244112,1.2531510497108826,10.67237687366167,44,71,61.97183098591549,3.3634946416933875,-5.478064886371858,0.22161951591720874,,0.11095469263617352,1
21,0.35,0.23,0.7,0.30000000000000004,11,150000,171982.3687424254,21982.368742425402,14.654912494950267,2.322541942803924,0.10635191528755931,0.12455309947454402,-8.401831879248217,0.27643280372467316,3.3153349734580786,1401,928,473,66.2384011420414,96.29410432133913,-138.59885849431316,256.4682443105649,-648.4935947834449,1.363097370417417,10.193433261955747,44,71,61.97183098591549,1.8747613455304846,-2.405694428133165,0.19606159577807328,,0.10635191528755931,1
24,0.35,0.17,0.8,0.1,5,150000,172121.03284426357,22121.032844263565,14.747355229509044,2.336387984898347,0.08793816817891197,0.08638250841949702,-9.822859137016847,0.2378521316765921,4.91681471750039,1401,711,690,50.74946466809421,206.75230360375986,-178.34573191020556,430.6631875910051,-524.4987663456824,1.1945604906600862,11.256245538900785,37,71,52.112676056338024,3.4273476289745197,-3.0534701261065167,0.20290290655475,,0.19888251691947523,3
21,0.35,0.11,0.7,0.30000000000000004,15,150000,172021.4669952949,22021.466995294904,14.68097799686327,2.326446965116147,0.08419373204196308,0.09021196526714674,-14.511271612553536,0.1603199931220062,5.171621250935351,1394,901,493,64.63414634146342,156.81586944625087,-238.25036790225062,484.3700315295572,-4337.532324176575,1.2029132317648403,8.586800573888091,43,71,60.56338028169014,3.2258278169968513,-4.063508799792093,0.20528360202708423,,0.08419373204196308,1
33,0.35,0.27,0.6000000000000001,0.30000000000000004,13,150000,171205.2493457184,21205.24934571839,14.136832897145593,2.2447717902837283,0.0776628403789132,0.09481111368666119,-9.803558242393967,0.22897520826433823,3.7646708099688926,1401,1007,394,71.87723054960742,83.44221590273978,-154.82173113800332,172.71835834545735,-743.0825906945159,1.3774858878937215,15.378301213418986,43,71,60.56338028169014,2.2405940611131214,-3.0518122901947,0.1923006551436389,,0.0776628403789132,1
27,0.35,0.13,0.30000000000000004,0.30000000000000004,7,150000,171773.8110324505,21773.811032450496,14.515874021633666,2.3016993032729083,0.07461311769490205,0.07954468217968953,-18.944827175841223,0.12149486938619719,7.08910936518424,1383,1181,202,85.3940708604483,125.25786118654071,-615.6327872717159,423.40089549764156,-4203.493113149835,1.1895474724331785,8.013738250180767,43,71,60.56338028169014,6.689477036146174,-7.511336511258548,0.21410648529881104,,0.21872917234300865,2
30,0.32999999999999996,0.25,0.7,0.5,5,150000,169644.64083829697,19644.640838296968,13.096427225531313,2.0877026004539223,0.03789939658682455,0.043057663433788036,-14.462712898036505,0.144350690992238,4.694630061449972,1401,1070,331,76.37401855817274,90.93577867699126,-229.10979560760305,190.89226996840532,-761.1327479741752,1.2830598527569417,16.95788722341185,44,71,61.97183098591549,3.046570511019575,-4.729111601690428,0.1843596270732734,,0.03789939658682455,1
24,0.32999999999999996,0.23,0.9,0.2,7,150000,169658.04703903676,19658.047039036755,13.105364692691172,2.0890569930588354,0.03719836093335878,0.03947178296945205,-6.929014146664097,0.30149411573428386,3.561953865458451,1401,807,594,57.601713062098504,117.14472878291133,-122.9906550316578,268.1441719911465,-445.6982725675161,1.2940102798165731,14.667380442541042,42,71,59.154929577464785,2.775279896384153,-2.303940191829401,0.17916254233883158,,0.46111749080722597,11
21,0.35,0.27,0.9,0.2,5,150000,169439.38407284286,19439.384072842862,12.959589381895242,2.066954929890308,0.03102140741080538,0.0343904300942158,-5.999301428020115,0.3445326017853453,2.7085626240171066,1401,806,595,57.53033547466095,96.07949930989233,-94.41914684195405,212.94802459611944,-398.86952755388774,1.378442755884977,14.179157744468236,40,71,56.33802816901409,1.8933230479963647,-1.919506787609071,0.17477249224050567,,0.03102140741080538,1
21,0.22999999999999998,0.13,0.7,0.30000000000000004,7,150000,168808.67467573957,18808.674675739574,12.539116450493049,2.0030707173860574,0.018482879818897523,0.018339601469951526,-11.682564413323739,0.17145813594672707,4.388086086908637,1392,1086,306,78.01724137931035,82.98353337231035,-227.13020446608354,197.34012465126517,-2609.4099056905948,1.2966579577504533,11.97198275862069,43,71,60.56338028169014,2.4301071408066477,-3.8830628250756005,0.1748912544019847,,0.018482879818897523,1
27,0.31,0.09,0.6000000000000001,0.2,5,150000,166532.99167540148,16532.991675401485,11.021994450267657,1.7709043575264705,0.015798504131266933,0.014319335893981676,-34.07512289637757,0.05197059341243727,8.69990152606796,1272,965,307,75.86477987421384,195.50731278158352,-555.3028181070235,433.1521501671933,-2402.024750866816,1.1066800137978248,15.3812893081761,40,71,56.33802816901409,5.936400016957255,-10.704470780275454,0.19735380986977535,,0.015798504131266933,1
30,0.35,0.25,0.5,0.2,5,150000,167880.18185452957,17880.18185452957,11.920121236353046,1.9086618166965996,-0.016082189338718893,-0.018997564235000756,-5.8133718132498595,0.3283226805390927,3.309714856868244,1401,944,457,67.38044254104211,90.18071445044001,-143.17092469741493,199.14547763597756,-449.6708360250306,1.3011118609989512,10.364739471805853,44,71,61.97183098591549,2.04801065430531,-2.522512732454274,0.16281857827851012,,0.07855403000864951,3
21,0.35,0.19,0.9,0.1,5,150000,167115.64646231223,17115.64646231223,11.41043097487482,1.8305973315368984,-0.01885978337442242,-0.018345570724756583,-10.066365163237519,0.18185286365551898,4.473676630100639,1401,674,727,48.10849393290507,190.38926149808643,-150.4613697213623,401.9087483076697,-687.5027323891471,1.1731213098744369,12.60670949321913,36,71,50.70422535211267,3.1538283030119407,-2.9800835838930784,0.16083679138707943,,0.11358233391987534,3
33,0.31,0.09,0.6000000000000001,0.6,5,150000,150180.83647976175,180.83647976175416,0.12055765317450276,0.02023004751652291,-0.07298748883824407,-0.06766974027790061,-52.47113008648123,0.00038554625149449603,13.860366340055648,1180,981,199,83.13559322033899,203.34140441648867,-993.7843279037049,433.1521501671933,-4033.8309770397086,1.008671165866119,21.391525423728815,39,71,54.929577464788736,11.405665743896876,-17.582297889151256,0.11311721936631691,,-0.07298748883824407,1
21,0.22999999999999998,0.05,0.5,0.5,7,150000,161452.25821878586,11452.258218785864,7.63483881252391,1.2428832987346983,-0.09306079115535319,-0.07449799490342755,-24.967582278462462,0.04977988196345444,6.158133289284199,1184,980,204,82.77027027027027,122.84567376976801,-526.4573631157566,269.5627744532754,-2408.2503542480326,1.1209663368416045,13.673141891891891,42,71,59.154929577464785,3.849999860277342,-7.677390559925856,0.12294796123746941,,-0.09306079115535319,1
30,0.19,0.09,0.9,0.9,9,150000,161382.27174350474,11382.271743504738,7.588181162336492,1.2355138892139017,-0.10342915026827168,-0.09538500381101876,-16.90796164078782,0.07307290585716832,5.81694593164179,1151,879,272,76.36837532580365,89.94216187465395,-243.31098729537814,166.58780602306595,-1607.5493907563016,1.1945974193754556,23.90616854908775,43,71,60.56338028169014,2.8758809102250593,-4.3236794152958336,0.11508399609032743,,-0.10342915026827168,1
30,0.32999999999999996,0.09,0.7,0.4,11,150000,152922.8137740147,2922.8137740147067,1.9485425160098042,0.3245160729439478,-0.10735857761357141,-0.10169403470550191,-41.78417606895387,0.007766482517410868,10.471306382370576,1269,909,360,71.63120567375887,214.50259268569158,-528.9176193814102,486.1801210348058,-4984.007393536798,1.0240139989377095,18.689519306540582,39,71,54.929577464788736,6.464203085277065,-14.08925319459543,0.09771308421998216,,-0.10735857761357141,1
24,0.32999999999999996,0.19,0.4,0.2,5,150000,163980.77990323488,13980.779903234885,9.320519935489923,1.5073644807230613,-0.1235788665537867,-0.13584793804143128,-7.557122384266507,0.19946275898102525,3.5568649294299393,1401,1018,383,72.66238401142041,93.77419919525575,-207.98969941923738,239.66315384350006,-708.8907380841755,1.1983689306703236,6.8886509635974305,41,71,57.74647887323944,2.293511205253962,-2.5682924424371256,0.1280439314668668,,-0.1235788665537867,1
24,0.35,0.13,0.7,0.1,13,150000,161092.4038926338,11092.403892633796,7.39493592842253,1.2049631480844925,-0.12477773580749067,-0.12420098697316133,-14.255777502631467,0.08452454787976797,5.295595873685126,1400,798,602,56.99999999999999,191.3113536897126,-232.14959526875353,474.3485262497296,-1205.8233631271607,1.092393768235949,9.451428571428572,37,71,52.112676056338024,3.2663049332719574,-3.8583128471092576,0.1117184407953693,,-0.12477773580749067,1
45,0.32999999999999996,0.19,0.5,0.30000000000000004,19,150000,155383.96557273722,5383.965572737216,3.58931038182481,0.5937958014986089,-0.12938860341115951,-0.15008327886153539,-24.95178714761914,0.02379772631056882,8.247386902757205,1388,1052,336,75.79250720461094,125.19341743173642,-370.58068323060115,336.4581432997428,-2629.8756354333077,1.057730869753798,16.12319884726225,41,71,57.74647887323944,5.439174192834462,-6.295030497527887,0.07805785616351792,,-0.12938860341115951,1
24,0.31,0.05,0.9,0.7000000000000001,9,150000,153906.98229954907,3906.9822995490686,2.6046548663660456,0.43262566789594725,-0.13955671306505887,-0.11766531845610823,-34.87588103448792,0.012404723696245384,8.578434170590214,1237,901,336,72.83751010509296,211.36231431650728,-550.3641752965856,422.91963959812705,-5011.129808643845,1.0298237715170935,18.510105092966857,42,71,59.154929577464785,5.855847788259649,-7.8903396273169,0.09247786548857291,,-0.13955671306505887,1
21,0.35,0.27,0.7,0.2,5,150000,163709.52781713917,13709.52781713917,9.139685211426112,1.4791548999321114,-0.2007183679174025,-0.22877738943194464,-5.2942349045595885,0.27938973744028794,2.489405639464912,1401,837,564,59.743040685224834,82.48934357285883,-94.88076729321976,186.26592695204678,-384.4551886107671,1.290226665944168,10.505353319057816,42,71,59.154929577464785,1.6207355287812808,-1.8204500515140554,0.12501084664335077,,-0.2007183679174025,1
33,0.27,0.21,0.8,0.30000000000000004,13,150000,160513.51023381008,10513.510233810084,7.009006822540057,1.1438132619410402,-0.20848002097105284,-0.2311610627806096,-11.581101562810245,0.09876549788787838,3.789584139990402,1401,1015,386,72.44825124910777,64.03218659298031,-136.4193242437768,139.52200047931674,-735.3182661932386,1.2342444305748101,18.659528907922912,43,71,60.56338028169014,2.29956110177707,-3.029106266526571,0.10161901158672802,,-0.20848002097105284,1
21,0.35,0.03,0.9,0.4,7,150000,135977.69237472932,-14022.307625270681,-9.348205083513788,-1.634227460701354,-0.2156576944613497,-0.16503781128455586,-53.66440517947013,0.030452726630175054,12.931671105737777,1401,1064,337,75.94575303354748,256.2325830003816,-845.2002253344282,487.978819148586,-7608.039814679088,0.9571642679258077,19.612419700214133,42,71,59.154929577464785,7.891910144229186,-21.943325122926872,0.024465809892370877,,-0.2156576944613497,1
36,0.32999999999999996,0.23,0.4,0.2,7,150000,158839.0582249576,8839.058224957611,5.892705483305074,0.9658980061631572,-0.26230188908712154,-0.29829535880361696,-7.33975021408587,0.1315982121993037,3.6969771202443926,1401,1006,395,71.80585296216988,79.61401275192571,-175.77554076838499,171.59091355037458,-1334.0667813677699,1.1535381347866736,10.119914346895074,41,71,57.74647887323944,1.9125414678487607,-2.8897801737146955,0.08585998846475264,,-0.26230188908712154,1
21,0.31,0.19,0.2,0.5,7,150000,158818.0713953992,8818.071395399194,5.878714263599464,0.9636582127238613,-0.30597667042076854,-0.34128110235604736,-7.364281939456217,0.13085569246891415,3.2294954007413974,1401,1235,166,88.15132048536759,52.00222612521696,-322.7914329474503,169.61990701060958,-1348.9630757723664,1.198557310465239,5.795860099928622,45,71,63.38028169014085,2.0547232441561425,-3.3646502637787568,0.0837255018098973,,-0.30597667042076854,1
36,0.31,0.09,0.5,0.8,19,150000,142260.02562248515,-7739.974377514853,-5.1599829183432355,-0.8855060396711689,-0.31176237568415405,-0.30182273158385503,-33.51277730458391,0.026422938081889395,8.19042659296974,1122,817,305,72.81639928698752,153.83606530476158,-432.67357289025733,417.7924785651571,-2914.09697852256,0.9524013681891474,15.540998217468806,39,71,54.929577464788736,4.510246145361796,-7.5545078780693276,-0.04177254778888881,,-0.31176237568415405,1
21,0.32999999999999996,0.05,0.5,0.5,15,150000,148922.3354668285,-1077.6645331715117,-0.7184430221143411,-0.12098014802728319,-0.35016205527756084,-0.3082357568703849,-25.466410130237243,0.004750577227358749,5.6062856190125485,1304,862,442,66.1042944785276,170.4078555532598,-330.9367330771759,478.0648623662925,-5309.886156801695,1.0042217708870307,10.226993865030675,41,71,57.74647887323944,3.8174124616226823,-9.280050090546155,0.013846567613150222,,-0.35016205527756084,1
21,0.31,0.25,0.7,0.7000000000000001,5,150000,156375.23157395303,6375.231573953031,4.250154382635355,0.7012504714729584,-0.4001682653639036,-0.4340431608138913,-10.61762003135182,0.06604591889729512,3.1281162469082697,1401,1059,342,75.58886509635975,57.79501189306486,-154.99528076267677,128.9565831210831,-592.1861113468685,1.1546270729823487,13.673090649536046,46,71,64.7887323943662,1.5847475977854408,-2.7714729334300747,0.06279945213926288,,-0.4001682653639036,1
45,0.27,0.19,0.9,0.6,23,150000,144742.72983592522,-5257.270164074784,-3.504846776049856,-0.5971907606287519,-0.42896045748578504,-0.49636908780679717,-17.875933321662423,0.033407528987874656,5.682945432138418,1352,934,418,69.0828402366864,75.56371835007305,-177.21574905041592,184.69368940346155,-1287.0972503455116,0.9527557979163697,22.457100591715978,42,71,59.154929577464785,2.870619731301427,-5.470654307703537,-0.03621384011846241,,-0.42896045748578504,1
30,0.35,0.09,0.9,0.1,5,150000,129139.26210564924,-20860.737894350765,-13.907158596233844,-2.4826834928600494,-0.43388990040013137,-0.3808694135362778,-40.94837859039189,0.060629592143181595,9.38457485607381,1286,724,562,56.298600311041994,288.8325789070572,-406.2343861620745,514.4580144713583,-3188.937297423727,0.91594995704763,19.073872472783826,36,71,50.70422535211267,7.852295397175646,-14.83262339904451,-0.13760543697275823,,-0.43388990040013137,1
42,0.19,0.07,0.30000000000000004,0.30000000000000004,15,150000,150953.15388318067,953.1538831806683,0.6354359221204455,0.10640116024240864,-0.45493129746964217,-0.3423673647090155,-8.836183470125366,0.012041529083471943,3.9871536464712123,746,647,99,86.72922252010724,56.007127547821845,-346.6026024270468,180.64878925328796,-1447.440236920811,1.0560404811204365,15.253351206434317,32,71,45.07042253521127,2.406083233064926,-6.580630614908789,0.014815380720701392,,-0.45493129746964217,2
42,0.19,0.07,0.30000000000000004,0.30000000000000004,15,150000,150953.15388318067,953.1538831806683,0.6354359221204455,0.10640116024240864,-0.45493129746964217,-0.3423673647090155,-8.836183470125366,0.012041529083471943,3.9871536464712123,746,647,99,86.72922252010724,56.007127547821845,-346.6026024270468,180.64878925328796,-1447.440236920811,1.0560404811204365,15.253351206434317,32,71,45.07042253521127,2.406083233064926,-6.580630614908789,0.014815380720701392,,-0.45493129746964217,2
33,0.35,0.09,0.30000000000000004,0.2,23,150000,143988.20000032661,-6011.799999673385,-4.0078666664489235,-0.6843758208606388,-0.4743178583922279,-0.4722127990444085,-24.607780290353883,0.02781135936624525,5.361444782334166,1204,875,329,72.67441860465115,125.79870155169813,-348.08651628400474,514.0473112898724,-2043.2566651259033,0.9611720049856146,8.306478405315614,37,71,52.112676056338024,2.72929243691582,-6.7936245566508235,-0.04605199261620552,,-0.4743178583922279,1
45,0.22999999999999998,0.05,0.5,0.5,9,150000,132247.89242459234,-17752.10757540766,-11.834738383605107,-2.0924681251014543,-0.49810660458831685,-0.3295598991226509,-23.798906241286172,0.08792286939100821,7.666560265913951,626,526,100,84.02555910543131,110.64485033996469,-751.374988542391,502.60363695739653,-5317.5375136866905,0.7745691853773751,27.528753993610223,30,71,42.25352112676056,5.1672663302610555,-10.236550627826436,-0.14494064552709685,,-0.49810660458831685,1
21,0.32999999999999996,0.03,0.30000000000000004,0.2,7,150000,115250.6021721639,-34749.3978278361,-23.166265218557403,-4.3278494556821645,-0.5110733274912406,-0.4026140076693021,-54.20940281886504,0.0798357707452195,11.29889161614225,1401,1122,279,80.08565310492506,179.84850788600812,-841.2835974048675,441.7599882797256,-7463.323199594755,0.8597121632016962,13.708779443254818,42,71,59.154929577464785,7.574061684343625,-19.758622120002567,-0.24060725265826932,,-0.5110733274912406,1
33,0.32999999999999996,0.19,0.7,0.1,5,150000,142909.49946631,-7090.500533690007,-4.727000355793338,-0.8096810454010117,-0.5154643250918857,-0.5144522387678968,-15.455289980259188,0.05238860263606864,5.195580334518027,1401,713,688,50.89221984296931,162.3884109024472,-175.94787428367374,356.2090099576073,-529.6454452001298,0.956471644018589,11.615274803711635,35,71,49.29577464788733,3.06518533518938,-3.882298840555065,-0.05698084470544867,,-0.5154643250918857,1
24,0.31,0.23,0.6000000000000001,0.2,7,150000,154254.9563408444,4254.956340844394,2.836637560562929,0.4707125156852454,-0.5954785396620101,-0.6347571990315374,-5.763201964847657,0.08167551971218973,2.516295240432415,1401,880,521,62.81227694503926,71.27356544773949,-108.72261277005609,157.26026148634398,-362.2782830330856,1.1072700500804453,9.083511777301927,39,71,54.929577464788736,1.7462343006698688,-2.137718030307234,0.04161340219643434,,-0.13123858798390134,2
21,0.32999999999999996,0.13,0.8,0.5,19,150000,151305.10723906686,1305.107239066856,0.8700714927112373,0.14554863238009919,-0.6227737114691034,-0.6414375795856481,-11.12065650977118,0.01308813308388877,2.909708187152686,1401,886,515,63.24054246966453,87.67822736757115,-144.76990720123004,420.3024656330568,-1272.766811532019,1.041933394759935,5.185581727337616,42,71,59.154929577464785,1.661689790019949,-2.7901800584507863,0.0146791882684774,,-0.6227737114691034,1
24,0.29000000000000004,0.15,0.4,0.1,9,150000,148606.55261559808,-1393.447384401923,-0.9289649229346154,-0.15656837056686745,-0.7150944405014146,-0.7103415862894376,-7.832334256709789,0.019990001120386142,2.954956804474428,1401,922,479,65.81013561741614,86.93271088949821,-166.4386363769333,230.53321083243216,-975.1953209953526,1.005366665524493,5.354746609564597,35,71,49.29577464788733,1.653352762543392,-2.105238983479407,-0.012042124009922257,,-0.7150944405014146,1
42,0.27,0.19,0.2,0.8,23,150000,144049.65186062493,-5950.34813937507,-3.9668987595833802,-0.6772609265330742,-0.7413103892642313,-0.8443009002997868,-11.088558545009834,0.06107745418703325,3.531158758605298,1362,1154,208,84.72834067547724,35.31151714574889,-216.00595637308183,130.86014205642974,-1287.0972503455116,0.9069704219488758,8.705580029368576,42,71,59.154929577464785,2.112016546776574,-3.025605087890415,-0.0529221871710752,,-0.7413103892642313,1
24,0.35,0.29000000000000004,0.4,0.30000000000000004,11,150000,157181.25261579495,7181.252615794947,4.787501743863298,0.7882073015651914,-0.762513691888245,-0.9400614232463766,-3.9967199216079665,0.19721354436266791,1.5762727815334283,1401,1003,398,71.59172019985725,40.16045638752648,-78.58890738926316,115.5505344587302,-309.07932992660704,1.2878202495173827,8.262669521770164,42,71,59.154929577464785,0.775375034939696,-1.1659354125759358,0.06623207715804678,,-0.762513691888245,1
36,0.15,0.09,0.2,0.8,9,150000,147644.8291985882,-2355.1708014117903,-1.5701138676078603,-0.26534209478773496,-0.8275177202247083,-0.7352754936753532,-6.897765686242774,0.03846783246304606,2.6942301091024143,959,893,66,93.11783107403545,19.829932416326923,-285.1000068062767,88.02145791000905,-1147.8328511801956,0.9410908041319116,8.815432742440041,40,71,56.33802816901409,0.9858446449125813,-3.3088887583397564,-0.020674821536720206,,-0.8275177202247083,1
39,0.25,0.03,0.9,0.1,13,150000,117451.07864908298,-32548.921350917022,-21.69928090061135,-4.02358219929666,-0.8620783724128036,-0.5314678109963099,-28.449417819503957,0.14142933345153477,6.812966243123035,683,489,194,71.59590043923866,141.28559012253666,-519.3282212414737,304.5216454614791,-6818.759722490362,0.6857456723726405,29.740849194729137,27,71,38.028169014084504,7.525692438491349,-15.084306020496442,-0.28847030256168177,,-0.8620783724128036,1
36,0.16999999999999998,0.05,0.9,0.9,21,150000,138421.08616266047,-11578.913837339525,-7.7192758915596835,-1.3396726934650882,-0.8887194521554064,-0.60409117887082,-11.17800323169557,0.11984901647428454,3.6919420629933213,753,514,239,68.26029216467462,81.73337654773486,-220.12957900792046,163.16286734808895,-1981.9239537764088,0.7985208415337814,22.669322709163346,33,71,46.478873239436616,2.4312520106127167,-4.893292992505716,-0.10440580632950154,,-0.8887194521554064,1
36,0.35,0.05,0.30000000000000004,0.1,11,150000,103430.43292032993,-46569.56707967007,-31.046378053113383,-6.050243338505412,-0.9257473428755871,-0.7190581055486819,-50.81051551712202,0.11907463006287772,8.508895015390001,1004,729,275,72.60956175298804,172.71896659830367,-622.4599771994554,476.455007024708,-3969.2951065306415,0.735569025317677,15.549800796812749,35,71,49.29577464788733,8.43795268627714,-16.941074422496747,-0.44206833985398714,,-0.9257473428755871,1
33,0.32999999999999996,0.27,0.5,0.8,23,150000,152373.0687817008,2373.0687817008,1.5820458544672,0.26387506174379016,-0.9277813457369314,-1.1365645205615507,-4.638192150102634,0.05689179171629427,1.8529517059437468,1401,898,503,64.09707351891505,41.52386262426817,-65.79335955253345,112.43566773703341,-588.031020665292,1.126740835063921,10.006423982869379,40,71,56.33802816901409,0.9805074603015163,-1.6081543670964704,0.023074973603430037,,-0.9277813457369314,1
33,0.22999999999999998,0.03,0.2,0.1,19,150000,139676.2064385054,-10323.793561494589,-6.882529040996392,-1.190044632935816,-0.9978542154753246,-0.7052511161224233,-10.832836879759832,0.10985530809194645,3.154729945802575,790,583,207,73.79746835443038,88.14199407890676,-293.15737250973797,256.76368941229634,-2440.5822610111804,0.8467988513937416,13.644303797468355,27,71,38.028169014084504,2.513272156549484,-3.994891744533746,-0.09447685418125672,,-0.9978542154753246,1
21,0.19,0.11,0.2,0.8,15,150000,148125.64072032494,-1874.35927967506,-1.2495728531167067,-0.21088745139364873,-1.3226850415433755,-1.317774636948989,-6.070084114164248,0.034742097049619634,1.6613531880876398,1347,1077,270,79.9554565701559,27.902497937645773,-111.75647984648431,129.64563403954395,-925.6964827042933,0.9959150838377242,4.2071269487750556,44,71,61.97183098591549,0.677289214151866,-1.8566629077427121,-0.016963640142050207,,-1.3226850415433755,1
