near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
10,45,0.5,0.6,-0.1,5,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.6,-0.1,10,45,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.6,0.6,-0.1,10,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.45,0.5,-0.1,10,45,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.55,0.5,-0.1,5,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.7,-0.1,10,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.4,0.7,-0.1,10,40,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.55,0.7,-0.1,10,40,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.55,0.6,-0.1,5,40,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.55,0.7,-0.1,5,40,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.55,0.4,-0.1,5,50,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.6,-0.1,10,50,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.6,-0.1,5,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.6,0.6,-0.1,5,40,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.6,0.7,-0.1,10,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.6,-0.1,5,50,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.55,0.6,-0.1,10,35,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.5,-0.1,5,45,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.45,0.5,-0.1,10,50,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.5,0.4,-0.1,10,40,1,10000,20689.230991017725,10689.230991017725,106.89230991017725,1820.206771626165,9.993242588261403,28.574391885393158,-3.0312802888296737,601.1444537219897,30.49405674923003,41,35,6,85.36585365853658,341.19071221855353,-176.6085032253753,939.9552707171287,-320.98021870557545,11.26944126845566,6.024390243902439,3,3,100.0,34.47497447200283,1.973566096615964,19.226362184126728
10,45,0.4,0.5,-0.19999999999999996,5,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.4,0.4,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.55,0.7,-0.19999999999999996,5,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.4,0.4,-0.19999999999999996,5,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.6,0.5,-0.19999999999999996,5,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.6,0.7,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.55,0.4,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.55,0.7,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.55,0.5,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.5,0.6,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.4,0.5,-0.19999999999999996,5,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.5,0.4,-0.19999999999999996,10,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,45,0.55,0.6,-0.19999999999999996,5,30,1,10000,21292.11095138401,11292.11095138401,112.9211095138401,2057.9942523603386,9.985940069020916,22.90161374099555,-4.659760098120228,442.14213261253434,31.758026686699885,40,37,3,92.5,328.8430028032717,-230.0290783525488,1187.2913606882864,-387.85251751260967,17.631381201689187,6.3,3,3,100.0,40.18784691020405,1.9166141214387755,21.001056560514446
10,50,0.55,0.5,-0.1,10,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,50,0.55,0.6,-0.1,5,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,50,0.5,0.5,-0.1,10,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,50,0.45,0.6,-0.1,10,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,50,0.55,0.7,-0.1,10,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,50,0.5,0.6,-0.1,10,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,50,0.5,0.5,-0.1,10,30,1,10000,21471.773310677032,11471.773310677032,114.71773310677031,2132.967935538088,9.950611535143803,31.300632175329802,-3.529720985312368,604.9569475190777,32.236671192657404,34,32,2,94.11764705882352,370.9263500137739,-108.09459586059039,1229.8272277896178,-184.2085336072664,54.903962154357124,6.205882352941177,3,3,100.0,37.61071038819366,1.3784301909517405,20.53489445689669
10,45,0.55,0.30000000000000004,-0.1,15,35,1,10000,20738.86523852379,10738.865238523791,107.38865238523792,1838.9995107497473,9.885105106394512,29.50735533802984,-2.213639742534744,830.7582645060337,30.927349931864267,43,39,4,90.69767441860465,296.9110143510687,-164.5678509721251,939.9552707171287,-320.98021870557545,17.590813593435463,6.093023255813954,3,3,100.0,36.861453838815386,1.9687497778488217,20.86858982937047
15,45,0.45,0.7,-0.1,15,20,1,10000,17633.57859588506,7633.578595885061,76.33578595885061,902.8933793837297,9.783712745722706,38.72652049447461,-1.3162981735588888,685.9337781671212,24.144270437851244,19,18,1,94.73684210526315,431.8076945556745,-86.95990611706536,1064.9325109086176,-86.95990611706536,89.38071404468579,12.368421052631579,2,3,66.66666666666666,30.584216281175113,0.0,15.06109141228123
10,45,0.5,0.6,-0.19999999999999996,5,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.6,0.7,-0.19999999999999996,10,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.4,0.5,-0.19999999999999996,10,40,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.6,0.5,-0.19999999999999996,5,45,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.45,0.6,-0.19999999999999996,5,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.55,0.5,-0.19999999999999996,5,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.55,0.4,-0.19999999999999996,10,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.6,0.5,-0.19999999999999996,10,35,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.6,0.5,-0.19999999999999996,10,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.45,0.5,-0.19999999999999996,10,50,1,10000,20825.018118873668,10825.018118873668,108.25018118873669,1871.947951321839,9.761786709613366,22.29960933059292,-4.659760098120228,402.1737575118026,31.52967006637898,41,37,4,90.2439024390244,328.8430028032717,-299.793246211848,1187.2913606882864,-509.0857497897457,10.14631855242258,6.2682926829268295,3,3,100.0,38.0514462235906,1.2234323166762318,20.05786239672245
10,45,0.6,0.4,-0.39999999999999997,15,35,1,10000,20393.037347522855,10393.037347522855,103.93037347522855,1710.89901925463,9.73712039436985,20.404182047794343,-4.734814430234359,361.3444717768898,30.671471467223867,37,34,3,91.8918918918919,333.9451900177524,-275.29970436024337,1187.2913606882864,-509.0857497897457,13.747607039134495,6.297297297297297,3,3,100.0,37.834911502846126,0.3903899553410417,20.325780282429683
10,45,0.45,0.30000000000000004,-0.29999999999999993,15,35,1,10000,20285.713258785057,10285.713258785057,102.85713258785056,1672.4739350670252,9.733544954108979,20.815417994232217,-3.893479395772012,429.55766939031184,30.449034188283875,39,37,2,94.87179487179486,303.1412554689895,-196.91565884472644,1187.2913606882864,-387.85251751260967,28.479772807699675,6.076923076923077,3,3,100.0,37.212296899859524,0.9585891697699855,20.04688018033696
10,45,0.55,0.30000000000000004,-0.29999999999999993,15,35,1,10000,20285.713258785057,10285.713258785057,102.85713258785056,1672.4739350670252,9.733544954108979,20.815417994232217,-3.893479395772012,429.55766939031184,30.449034188283875,39,37,2,94.87179487179486,303.1412554689895,-196.91565884472644,1187.2913606882864,-387.85251751260967,28.479772807699675,6.076923076923077,3,3,100.0,37.212296899859524,0.9585891697699855,20.04688018033696
10,45,0.6,0.4,-0.19999999999999996,15,40,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.45,0.4,-0.19999999999999996,15,40,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.6,0.6,-0.19999999999999996,15,45,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.55,0.7,-0.19999999999999996,15,35,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.6,0.4,-0.19999999999999996,15,35,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.45,0.5,-0.19999999999999996,15,50,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.55,0.6,-0.19999999999999996,15,45,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.55,0.4,-0.19999999999999996,15,50,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.6,0.6,-0.29999999999999993,15,50,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.4,0.7,-0.19999999999999996,15,40,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.5,0.6,-0.19999999999999996,15,50,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.4,0.5,-0.19999999999999996,15,45,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.5,0.5,-0.19999999999999996,15,40,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
10,45,0.6,0.6,-0.19999999999999996,15,45,1,10000,20334.9087199588,10334.9087199588,103.349087199588,1690.010194475935,9.709260090810968,20.214787738711866,-4.754864727930882,355.42760755075284,30.635476056321192,38,35,3,92.10526315789474,324.8581824957021,-299.975889130259,1187.2913606882864,-509.0857497897457,12.634389184094664,6.2894736842105265,3,3,100.0,37.98473108577562,0.39151027888923995,20.21470716413934
