near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,stability_score,stability_n
7,36,0.45,0.2,-0.4,10,40,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9066492203475938,128
7,36,0.45,0.2,-0.5,10,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9695480310592075,93
7,36,0.45,0.6,-0.3,10,35,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.8777962184611279,73
7,36,0.45,0.4,-0.3,5,35,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0562457005407957,135
7,36,0.45,0.2,-0.4,10,50,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9819849350338437,102
7,36,0.45,0.30000000000000004,-0.5,5,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0647948745688174,97
7,36,0.45,0.30000000000000004,-0.4,10,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0037293007475654,150
7,36,0.45,0.2,-0.3,5,50,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0206242858501615,86
7,36,0.45,0.6,-0.4,10,40,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.8251122793065657,26
7,36,0.45,0.2,-0.3,10,60,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.8735137195397757,31
7,36,0.45,0.2,-0.5,10,35,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.8854663705141566,66
7,36,0.45,0.2,-0.5,10,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9695480310592075,93
7,36,0.45,0.4,-0.4,10,35,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9336229810010443,88
7,36,0.45,0.30000000000000004,-0.3,10,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0005807149652806,125
7,36,0.45,0.2,-0.5,5,60,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.80927117608454,11
7,36,0.45,0.5,-0.4,10,40,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.9134529895203645,59
7,36,0.45,0.30000000000000004,-0.4,10,45,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,2.0037293007475654,150
7,36,0.45,0.4,-0.4,5,50,5,10000,17070.237231238934,7070.237231238934,70.70237231238934,15.25758445268468,2.218256021696695,2.545478159038727,-4.145843967654945,3.6811717117306277,5.579775895844138,299,211,88,70.5685618729097,62.62292762116376,-63.737505645759484,639.5422523691113,-312.37016667493697,2.3557982060014955,2.4648829431438126,28,45,62.22222222222222,8.224108411175933,-2.607452264493826,1.1486342622404042,1.990274739552538,86
7,36,0.45,0.6,-0.5,10,25,5,10000,17003.535557217347,7003.535557217347,70.03535557217346,15.137820762760112,2.2145357510138486,2.527862250377663,-4.163698697936172,3.6356667138915464,5.539555410260934,292,207,85,70.8904109589041,62.675484320170064,-64.07517290656537,639.5422523691113,-312.37016667493697,2.3820963933747152,2.4726027397260273,28,45,62.22222222222222,8.114553152526561,-2.6193885331516342,1.1613100722868877,1.8162898293015624,11
7,36,0.45,0.30000000000000004,-0.4,10,25,5,10000,17003.535557217347,7003.535557217347,70.03535557217346,15.137820762760112,2.2145357510138486,2.527862250377663,-4.163698697936172,3.6356667138915464,5.539555410260934,292,207,85,70.8904109589041,62.675484320170064,-64.07517290656537,639.5422523691113,-312.37016667493697,2.3820963933747152,2.4726027397260273,28,45,62.22222222222222,8.114553152526561,-2.6193885331516342,1.1613100722868877,1.867105770589483,32
7,36,0.45,0.30000000000000004,-0.3,10,25,5,10000,17003.535557217347,7003.535557217347,70.03535557217346,15.137820762760112,2.2145357510138486,2.527862250377663,-4.163698697936172,3.6356667138915464,5.539555410260934,292,207,85,70.8904109589041,62.675484320170064,-64.07517290656537,639.5422523691113,-312.37016667493697,2.3820963933747152,2.4726027397260273,28,45,62.22222222222222,8.114553152526561,-2.6193885331516342,1.1613100722868877,1.9276794302473597,92
7,36,0.45,0.30000000000000004,-0.19999999999999996,10,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.8975606102496532,134
7,36,0.45,0.4,-0.19999999999999996,5,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,2.0088601656660265,136
7,36,0.45,0.30000000000000004,-0.19999999999999996,5,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.988871655406108,118
7,36,0.45,0.4,-0.19999999999999996,10,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.9222355621144263,153
7,36,0.45,0.4,-0.19999999999999996,10,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.9222355621144263,153
7,36,0.45,0.5,-0.19999999999999996,5,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.9658577333776,125
7,36,0.45,0.6,-0.19999999999999996,10,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.8647226388513471,69
7,36,0.45,0.5,-0.19999999999999996,10,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,1.8834433061583247,142
7,36,0.45,0.4,-0.19999999999999996,5,30,5,10000,17075.08993047557,7075.089930475569,70.7508993047557,15.266284113632311,2.207726401036334,2.4681379575335463,-4.326797544095118,3.529229953712421,5.6106168935078,298,211,87,70.80536912751678,62.93764626489206,-65.17762564846974,639.5422523691113,-333.37466906773125,2.341936764406865,2.459731543624161,27,45,60.0,8.173960138811577,-2.6065881173160443,1.1485450084659845,2.0088601656660265,136
7,39,0.45,0.2,-0.1,5,55,5,10000,17145.729904359425,7145.729904359425,71.45729904359425,15.392718566000152,2.193698897194832,2.3392842215475995,-4.561044488023418,3.3756965874839917,5.698861568514821,300,213,87,71.0,62.89477165537298,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3370936331208934,2.4266666666666667,28,45,62.22222222222222,7.948371206759108,-1.9020450219643381,1.1562458633337729,1.9032511776164476,22
7,39,0.45,0.4,-0.1,5,35,5,10000,17145.729904359425,7145.729904359425,71.45729904359425,15.392718566000152,2.193698897194832,2.3392842215475995,-4.561044488023418,3.3756965874839917,5.698861568514821,300,213,87,71.0,62.89477165537298,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3370936331208934,2.4266666666666667,28,45,62.22222222222222,7.948371206759108,-1.9020450219643381,1.1562458633337729,1.949067283865478,114
7,39,0.45,0.4,-0.1,10,35,5,10000,17145.729904359425,7145.729904359425,71.45729904359425,15.392718566000152,2.193698897194832,2.3392842215475995,-4.561044488023418,3.3756965874839917,5.698861568514821,300,213,87,71.0,62.89477165537298,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3370936331208934,2.4266666666666667,28,45,62.22222222222222,7.948371206759108,-1.9020450219643381,1.1562458633337729,1.868111660563501,127
7,39,0.45,0.6,-0.1,10,35,5,10000,17145.729904359425,7145.729904359425,71.45729904359425,15.392718566000152,2.193698897194832,2.3392842215475995,-4.561044488023418,3.3756965874839917,5.698861568514821,300,213,87,71.0,62.89477165537298,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3370936331208934,2.4266666666666667,28,45,62.22222222222222,7.948371206759108,-1.9020450219643381,1.1562458633337729,1.793577721526314,61
7,39,0.45,0.30000000000000004,-0.1,5,35,5,10000,17145.729904359425,7145.729904359425,71.45729904359425,15.392718566000152,2.193698897194832,2.3392842215475995,-4.561044488023418,3.3756965874839917,5.698861568514821,300,213,87,71.0,62.89477165537298,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3370936331208934,2.4266666666666667,28,45,62.22222222222222,7.948371206759108,-1.9020450219643381,1.1562458633337729,1.941803546928884,97
7,36,0.45,0.30000000000000004,-0.19999999999999996,10,25,5,10000,16953.313551567666,6953.313551567666,69.53313551567666,15.047418612292018,2.1675125454813107,2.398408000973504,-4.371650287122064,3.442045365938456,5.62567655229969,293,208,85,70.98976109215018,62.83403215538916,-65.7760604323939,639.5422523691113,-333.37466906773125,2.337606901249617,2.464163822525597,27,45,60.0,8.114553152526561,-2.6312985275439793,1.1547456294450065,1.9111904742051025,96
7,36,0.45,0.5,-0.19999999999999996,10,25,5,10000,16953.313551567666,6953.313551567666,69.53313551567666,15.047418612292018,2.1675125454813107,2.398408000973504,-4.371650287122064,3.442045365938456,5.62567655229969,293,208,85,70.98976109215018,62.83403215538916,-65.7760604323939,639.5422523691113,-333.37466906773125,2.337606901249617,2.464163822525597,27,45,60.0,8.114553152526561,-2.6312985275439793,1.1547456294450065,1.8835924384545026,109
7,36,0.45,0.2,-0.19999999999999996,5,60,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,1.924536381769738,25
7,36,0.45,0.4,-0.19999999999999996,10,60,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,1.9782781932453317,22
7,36,0.45,0.30000000000000004,-0.19999999999999996,5,50,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,2.016472779602591,58
7,36,0.45,0.2,-0.19999999999999996,5,40,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,1.901396721588053,50
7,36,0.45,0.2,-0.19999999999999996,5,35,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,1.8826886288344211,54
7,36,0.45,0.4,-0.19999999999999996,5,45,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,1.8863347320016859,50
7,36,0.45,0.6,-0.19999999999999996,5,40,5,10000,17004.285538147436,7004.2855381474365,70.04285538147437,15.139169279326016,2.167162411839844,2.4138883316650586,-4.349777488722214,3.481360670239075,5.666078094963428,300,212,88,70.66666666666667,62.7787318967514,-65.5443820905008,639.5422523691113,-333.37466906773125,2.3074391347208705,2.4566666666666666,27,45,60.0,8.224108411175933,-2.6192537165813046,1.1400134236239994,1.7975937728640698,19
7,39,0.45,0.30000000000000004,-0.1,10,30,5,10000,17014.721592555503,7014.721592555503,70.14721592555503,15.157929481234667,2.153949382186995,2.2828040119348567,-4.5874342748881265,3.305094790371233,5.709601687607243,299,212,87,70.90301003344482,62.54895306976662,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3133314918052577,2.4247491638795986,28,45,62.22222222222222,8.001584500277259,-1.9171270572265753,1.1388596126374833,1.8549141790508687,133
7,39,0.45,0.5,-0.1,10,30,5,10000,17014.721592555503,7014.721592555503,70.14721592555503,15.157929481234667,2.153949382186995,2.2828040119348567,-4.5874342748881265,3.305094790371233,5.709601687607243,299,212,87,70.90301003344482,62.54895306976662,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3133314918052577,2.4247491638795986,28,45,62.22222222222222,8.001584500277259,-1.9171270572265753,1.1388596126374833,1.8505897680509815,141
7,39,0.45,0.5,-0.1,10,30,5,10000,17014.721592555503,7014.721592555503,70.14721592555503,15.157929481234667,2.153949382186995,2.2828040119348567,-4.5874342748881265,3.305094790371233,5.709601687607243,299,212,87,70.90301003344482,62.54895306976662,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3133314918052577,2.4247491638795986,28,45,62.22222222222222,8.001584500277259,-1.9171270572265753,1.1388596126374833,1.8505897680509815,141
7,39,0.45,0.4,-0.1,10,30,5,10000,17014.721592555503,7014.721592555503,70.14721592555503,15.157929481234667,2.153949382186995,2.2828040119348567,-4.5874342748881265,3.305094790371233,5.709601687607243,299,212,87,70.90301003344482,62.54895306976662,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3133314918052577,2.4247491638795986,28,45,62.22222222222222,8.001584500277259,-1.9171270572265753,1.1388596126374833,1.8820523291381277,153
7,39,0.45,0.5,-0.1,5,30,5,10000,17014.721592555503,7014.721592555503,70.14721592555503,15.157929481234667,2.153949382186995,2.2828040119348567,-4.5874342748881265,3.305094790371233,5.709601687607243,299,212,87,70.90301003344482,62.54895306976662,-65.88685584178464,639.5422523691113,-333.37466906773125,2.3133314918052577,2.4247491638795986,28,45,62.22222222222222,8.001584500277259,-1.9171270572265753,1.1388596126374833,1.9228046812300432,126
7,39,0.45,0.1,-0.4,5,45,5,10000,16103.073202072135,6103.073202072135,61.03073202072136,13.486214004779828,2.1284670960994014,2.554495741221712,-4.125875493697445,3.2696410625995846,5.073697672544142,299,212,87,70.90301003344482,54.42131857247266,-56.8143256930155,416.2219642288031,-273.0836644471019,2.334144894407651,2.391304347826087,29,45,64.44444444444444,4.211296228683881,-1.6325447699117257,1.0092133494519717,2.012191451310879,62
7,39,0.45,0.1,-0.5,10,50,5,10000,16103.073202072135,6103.073202072135,61.03073202072136,13.486214004779828,2.1284670960994014,2.554495741221712,-4.125875493697445,3.2696410625995846,5.073697672544142,299,212,87,70.90301003344482,54.42131857247266,-56.8143256930155,416.2219642288031,-273.0836644471019,2.334144894407651,2.391304347826087,29,45,64.44444444444444,4.211296228683881,-1.6325447699117257,1.0092133494519717,1.838196419225077,38
7,39,0.45,0.1,-0.3,10,35,5,10000,16103.073202072135,6103.073202072135,61.03073202072136,13.486214004779828,2.1284670960994014,2.554495741221712,-4.125875493697445,3.2696410625995846,5.073697672544142,299,212,87,70.90301003344482,54.42131857247266,-56.8143256930155,416.2219642288031,-273.0836644471019,2.334144894407651,2.391304347826087,29,45,64.44444444444444,4.211296228683881,-1.6325447699117257,1.0092133494519717,1.7266366123468224,41
7,39,0.45,0.1,-0.4,10,50,5,10000,16103.073202072135,6103.073202072135,61.03073202072136,13.486214004779828,2.1284670960994014,2.554495741221712,-4.125875493697445,3.2696410625995846,5.073697672544142,299,212,87,70.90301003344482,54.42131857247266,-56.8143256930155,416.2219642288031,-273.0836644471019,2.334144894407651,2.391304347826087,29,45,64.44444444444444,4.211296228683881,-1.6325447699117257,1.0092133494519717,1.9080106523566778,52
7,36,0.45,0.2,-0.3,10,50,2,10000,17844.905135307592,7844.905135307592,78.44905135307592,16.62395502779528,2.121381617698367,2.349433361297813,-6.48145298709003,2.565471247720621,6.414613689120309,235,166,69,70.63829787234043,90.1923644132365,-96.88445445347573,639.5422523691113,-384.7623575152636,2.239621723652456,3.2680851063829786,28,45,62.22222222222222,8.0931949911617,-3.1889086535338507,1.2493784923956803,2.017193613271627,87
7,39,0.45,0.30000000000000004,-0.1,5,25,5,10000,16824.307795247438,6824.307795247438,68.24307795247438,14.814296773044223,2.1084802521138166,2.2182098628138065,-4.6285464729878845,3.200636929865606,5.68855309620237,294,209,85,71.08843537414967,61.7186389269156,-65.5963263585667,639.5422523691113,-333.37466906773125,2.3134716533855118,2.4285714285714284,28,45,62.22222222222222,8.08467648610498,-1.9443641127448008,1.1357275164994596,1.950873060924684,87
7,39,0.45,0.6,-0.1,10,25,5,10000,16824.307795247438,6824.307795247438,68.24307795247438,14.814296773044223,2.1084802521138166,2.2182098628138065,-4.6285464729878845,3.200636929865606,5.68855309620237,294,209,85,71.08843537414967,61.7186389269156,-65.5963263585667,639.5422523691113,-333.37466906773125,2.3134716533855118,2.4285714285714284,28,45,62.22222222222222,8.08467648610498,-1.9443641127448008,1.1357275164994596,1.8687061922751353,54
7,42,0.45,0.30000000000000004,-0.19999999999999996,5,55,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.964225521713621,52
7,42,0.45,0.30000000000000004,-0.3,10,60,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.8205540340546582,35
7,42,0.45,0.30000000000000004,-0.5,10,40,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.916189621454004,115
7,42,0.45,0.30000000000000004,-0.4,10,35,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.9440579406717486,99
7,42,0.45,0.5,-0.3,10,35,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.9419368566436352,133
7,42,0.45,0.30000000000000004,-0.5,10,55,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.8790089443350395,33
7,42,0.45,0.6,-0.4,10,45,5,10000,15349.456242508999,5349.456242508999,53.49456242508999,12.050972973577935,2.1072610383839376,2.399633454290383,-4.254161299999415,2.8336587408623695,4.507116974496947,295,208,87,70.50847457627118,49.36539670814359,-51.693635319370664,335.38477583912857,-291.1547161185109,2.283124734563701,2.477966101694915,28,45,62.22222222222222,5.708980012920928,-1.5209089970708134,0.8970104068993281,1.8080683393607566,15
