near_dte,far_dte,target_delta,profit_target,stop_loss,vix_min,vix_max,dte_exit,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct
10,55,0.4,0.4,-0.1,10,20,3,10000,1186285.1305670955,1176285.1305670955,11762.851305670954,343.50707960770677,5.38026610322644,16.933315881669255,-9.919134674502624,34.630750653149214,28.137311596603514,537,464,73,86.40595903165735,2682.3368087941335,-608.3499823751021,60844.59842734109,-5097.826830389542,28.02560069486648,4.756052141527002,37,39,94.87179487179486,36.331064141445864,0.0,13.337894571971916
10,55,0.4,0.30000000000000004,-0.1,5,20,5,10000,1186285.1305670955,1176285.1305670955,11762.851305670954,343.50707960770677,5.38026610322644,16.933315881669255,-9.919134674502624,34.630750653149214,28.137311596603514,537,464,73,86.40595903165735,2682.3368087941335,-608.3499823751021,60844.59842734109,-5097.826830389542,28.02560069486648,4.756052141527002,37,39,94.87179487179486,36.331064141445864,0.0,13.337894571971916
10,55,0.4,0.30000000000000004,-0.1,5,20,3,10000,1186285.1305670955,1176285.1305670955,11762.851305670954,343.50707960770677,5.38026610322644,16.933315881669255,-9.919134674502624,34.630750653149214,28.137311596603514,537,464,73,86.40595903165735,2682.3368087941335,-608.3499823751021,60844.59842734109,-5097.826830389542,28.02560069486648,4.756052141527002,37,39,94.87179487179486,36.331064141445864,0.0,13.337894571971916
10,55,0.4,0.30000000000000004,-0.1,5,20,3,10000,1186285.1305670955,1176285.1305670955,11762.851305670954,343.50707960770677,5.38026610322644,16.933315881669255,-9.919134674502624,34.630750653149214,28.137311596603514,537,464,73,86.40595903165735,2682.3368087941335,-608.3499823751021,60844.59842734109,-5097.826830389542,28.02560069486648,4.756052141527002,37,39,94.87179487179486,36.331064141445864,0.0,13.337894571971916
20,45,0.4,0.30000000000000004,-0.1,5,20,3,10000,1133578.081639999,1123578.081639999,11235.78081639999,337.2650398036587,5.3742803005625435,11.270630465435982,-11.499450749081314,29.32879553665662,27.900460090777706,622,473,149,76.04501607717042,2503.5661451047804,-290.9913086883369,37016.44648796289,-3787.345084517932,27.312026473335674,11.580385852090032,33,39,84.61538461538461,34.44388220791972,-1.881115259561028,13.270769653657181
15,50,0.4,0.2,-0.1,10,20,1,10000,1348056.6440677205,1338056.6440677205,13380.566440677205,361.5469712863182,5.371866602438112,11.120015253646248,-11.781183809765645,30.688509501619446,28.98257433404853,577,455,122,78.85615251299826,3134.5100755466096,-558.320002508097,54910.52957721683,-7833.17207789262,20.938137567956975,9.273830155979203,36,39,92.3076923076923,38.205890682949864,-3.942712335446852,13.589544780589778
15,55,0.4,0.4,-0.6,5,20,1,10000,3931553.5358586954,3921553.5358586954,39215.53535858695,544.4596979494081,5.3698886823893535,9.516901520971562,-22.589167910705324,24.10268939970033,35.648949225280916,570,460,110,80.7017543859649,8739.510844687635,-589.1204790692226,172906.32855454026,-7906.162186199744,62.0366234904178,12.091228070175438,33,39,84.61538461538461,48.34928368918885,-8.489241229607936,17.159592999089675
10,50,0.4,0.4,-0.5,10,20,5,10000,1238676.255422449,1228676.255422449,12286.76255422449,349.52533075905944,5.366094493161041,15.457630563626683,-15.326648273371097,22.805072872086033,28.483384899846936,537,475,62,88.45437616387338,2723.0978850296374,-630.6780639778808,63696.6889786227,-5777.537074441482,33.0793865612378,4.960893854748603,36,39,92.3076923076923,36.30394072678573,-3.8411182991965886,13.398832315292852
20,55,0.4,0.4,-0.19999999999999996,5,20,3,10000,3231974.0340512493,3221974.0340512493,32219.740340512493,506.25567737263407,5.36354803292941,12.856340486372673,-18.104547295159616,27.962901757172645,34.44281606681339,617,512,105,82.98217179902755,6469.301379428389,-542.9530687246277,166930.0159071731,-11252.077601186951,58.09994931619723,13.784440842787681,34,39,87.17948717948718,43.70291891251217,-6.065591916745527,16.44224661981983
10,55,0.4,0.30000000000000004,-0.19999999999999996,5,20,1,10000,1803409.270060635,1793409.270060635,17934.092700606347,405.3978267520961,5.355284671614458,9.586072565990087,-14.597188102622704,27.77232326541421,30.886402158857486,538,426,112,79.182156133829,4772.615483294209,-1883.7439805598076,66663.42418641776,-47164.50324893401,9.636651306734795,6.710037174721189,35,39,89.74358974358975,54.27661489273665,-4.867937000541255,14.807671924664186
15,50,0.4,0.30000000000000004,-0.5,5,20,1,10000,2568202.668986209,2558202.668986209,25582.026689862094,464.31039040169605,5.343560418545714,9.797971550003814,-23.226102400201533,19.99088708046285,33.166925513588055,576,468,108,81.25,5661.874072162546,-593.6240443135537,105093.66256831565,-7148.7137057070895,41.33051530014907,11.366319444444445,33,39,84.61538461538461,41.44916413192581,-8.473884431766955,15.774717445329857
20,50,0.4,0.4,-0.1,10,20,3,10000,2503089.819189146,2493089.819189146,24930.89819189146,459.8087467794552,5.337412912587635,12.412919117078678,-13.138652615113648,34.996643891058376,33.023541724411764,617,479,138,77.63371150729336,5388.197177389468,-426.4002085536911,133748.20846385125,-6711.873029344367,43.861400903086206,12.834683954619125,36,39,92.3076923076923,42.63093957920623,-0.5168322781735069,15.662221124568122
15,45,0.4,0.2,-0.1,5,20,1,10000,1111097.5041971311,1101097.5041971311,11010.975041971311,334.5418590489332,5.327898729145351,10.779621264450965,-13.922360838160595,24.029104182673407,28.03235238642266,580,447,133,77.06896551724138,2655.4828421513944,-504.5122274025699,42912.87159224017,-6319.945653754273,17.689993996668953,8.958620689655172,36,39,92.3076923076923,38.42353636796088,-8.659757644572618,13.061899510199472
20,60,0.4,0.30000000000000004,-0.1,10,20,5,10000,2087125.7694382914,2077125.7694382914,20771.25769438291,428.9609106825845,5.318451784435904,12.14235181711359,-14.997276450151567,28.602587417013925,32.01312938724485,610,486,124,79.67213114754098,4424.302718223479,-404.39960982514395,72471.11914296016,-3835.6267740906464,42.879399102494915,12.360655737704919,36,39,92.3076923076923,37.861038592020726,-2.0771880328494974,14.993122144714663
20,60,0.4,0.30000000000000004,-0.1,5,20,3,10000,2087125.7694382914,2077125.7694382914,20771.25769438291,428.9609106825845,5.318451784435904,12.14235181711359,-14.997276450151567,28.602587417013925,32.01312938724485,610,486,124,79.67213114754098,4424.302718223479,-404.39960982514395,72471.11914296016,-3835.6267740906464,42.879399102494915,12.360655737704919,36,39,92.3076923076923,37.861038592020726,-2.0771880328494974,14.993122144714663
10,60,0.4,0.30000000000000004,-0.1,5,20,3,10000,1208590.306287808,1198590.306287808,11985.903062878082,346.0912264182315,5.3181022725545475,15.883621415490328,-11.831060838750238,29.252763647760133,28.59918001923286,537,463,74,86.21973929236499,2737.095810162297,-616.3169434775075,65946.35535100271,-5227.956267653646,27.7865842978379,4.783985102420856,36,39,92.3076923076923,35.4421923416838,-0.8882460112013324,13.386288867344838
10,60,0.4,0.4,-0.1,5,20,3,10000,1208590.306287808,1198590.306287808,11985.903062878082,346.0912264182315,5.3181022725545475,15.883621415490328,-11.831060838750238,29.252763647760133,28.59918001923286,537,463,74,86.21973929236499,2737.095810162297,-616.3169434775075,65946.35535100271,-5227.956267653646,27.7865842978379,4.783985102420856,36,39,92.3076923076923,35.4421923416838,-0.8882460112013324,13.386288867344838
10,50,0.4,0.5,-0.19999999999999996,5,20,1,10000,1777923.0230168635,1767923.0230168635,17679.230230168636,403.15932426554883,5.317923208336475,9.066507681432364,-14.550376052095897,27.70782850024526,31.02795508323361,537,424,113,78.95716945996276,4723.811366619374,-1825.6654551305512,65704.23822690097,-45384.71067350254,9.70864814531878,6.783985102420856,35,39,89.74358974358975,55.23533602943769,-5.181729403179435,14.798548638653156
10,60,0.4,0.2,-0.29999999999999993,10,20,1,10000,1506869.5346038227,1496869.5346038227,14968.695346038228,377.8601579695069,5.30632624603763,9.195395067851727,-16.577819699887286,22.793115428325958,30.06396047785219,538,429,109,79.73977695167285,3968.9831516811905,-1664.0040134624628,55250.094534323594,-43861.61761279205,9.38762386033295,6.4944237918215615,34,39,87.17948717948718,50.80965195068481,-6.489694642934962,14.193129404732698
10,60,0.4,0.2,-0.29999999999999993,10,20,1,10000,1506869.5346038227,1496869.5346038227,14968.695346038228,377.8601579695069,5.30632624603763,9.195395067851727,-16.577819699887286,22.793115428325958,30.06396047785219,538,429,109,79.73977695167285,3968.9831516811905,-1664.0040134624628,55250.094534323594,-43861.61761279205,9.38762386033295,6.4944237918215615,34,39,87.17948717948718,50.80965195068481,-6.489694642934962,14.193129404732698
15,55,0.4,0.2,-0.1,5,20,1,10000,1328014.9273681648,1318014.9273681648,13180.149273681647,359.3958427183571,5.293773803192721,10.835848297952463,-11.564372085408456,31.077851876785505,29.34073640013558,574,455,119,79.26829268292683,3085.1547805081673,-563.0915778407626,56253.60623349997,-7405.483024835157,20.948954854471857,9.437282229965156,36,39,92.3076923076923,37.606317117988944,-4.463388975988147,13.562721589016338
15,55,0.4,0.2,-0.1,5,20,1,10000,1328014.9273681648,1318014.9273681648,13180.149273681647,359.3958427183571,5.293773803192721,10.835848297952463,-11.564372085408456,31.077851876785505,29.34073640013558,574,455,119,79.26829268292683,3085.1547805081673,-563.0915778407626,56253.60623349997,-7405.483024835157,20.948954854471857,9.437282229965156,36,39,92.3076923076923,37.606317117988944,-4.463388975988147,13.562721589016338
20,60,0.4,0.30000000000000004,-0.1,5,20,1,10000,2329229.7667229683,2319229.7667229683,23192.297667229683,447.38008729622277,5.2904644389975655,11.232002394879641,-15.424302708544005,29.004882473449182,32.890516869001175,606,449,157,74.0924092409241,5359.182058534165,-410.65208636224867,80742.27947992843,-7262.224869466076,37.32253773462207,12.894389438943895,35,39,89.74358974358975,41.89437981528319,-2.680785411333475,15.402792510115173
20,65,0.4,0.30000000000000004,-0.19999999999999996,5,20,5,10000,1541240.640210503,1531240.640210503,15312.406402105029,381.23326055883746,5.283533158151984,13.06021974419029,-13.25857619221871,28.753710431032438,30.327635114229288,493,408,85,82.75862068965517,3868.9706566601544,-381.10103184517044,88531.79574552544,-8052.235752163037,48.73001540314272,13.389452332657202,35,39,89.74358974358975,35.57829131593317,-2.0060996886162807,14.057266187961737
10,55,0.4,0.1,-0.1,5,20,1,10000,887187.6378043421,877187.6378043421,8771.87637804342,305.0880043934576,5.274367925368251,10.898287991538739,-11.760907575958187,25.940855535428472,26.92220633974507,538,435,103,80.85501858736059,2264.2721793088745,-864.6967009225094,32957.49081480975,-11461.22569323568,11.059025532300076,5.16728624535316,34,39,87.17948717948718,34.44815674056257,-6.4085235173513055,12.452110363572158
20,50,0.4,0.30000000000000004,-0.1,10,20,3,10000,1467849.2195300218,1457849.2195300218,14578.492195300218,373.9659946535693,5.272765642535291,11.705311243660974,-12.794945001297393,29.22763596214361,30.08802755490739,615,480,135,78.04878048780488,3165.0876240182115,-312.45511110162556,52001.36244729805,-4113.728630888483,36.01683725294497,11.884552845528455,34,39,87.17948717948718,36.19923324877392,-1.3007054141470076,14.010839009264323
20,50,0.4,0.30000000000000004,-0.1,5,20,3,10000,1467849.2195300218,1457849.2195300218,14578.492195300218,373.9659946535693,5.272765642535291,11.705311243660974,-12.794945001297393,29.22763596214361,30.08802755490739,615,480,135,78.04878048780488,3165.0876240182115,-312.45511110162556,52001.36244729805,-4113.728630888483,36.01683725294497,11.884552845528455,34,39,87.17948717948718,36.19923324877392,-1.3007054141470076,14.010839009264323
20,55,0.4,0.30000000000000004,-0.1,5,20,5,10000,1749919.336751581,1739919.336751581,17399.19336751581,400.67410277292595,5.26719329583523,11.886948630713976,-13.844370159253847,28.94130236073669,31.229194178320874,613,481,132,78.46655791190864,3757.9807059927916,-354.40138508295894,60001.57205457468,-3788.9605810814974,38.639391697145385,12.199021207177815,33,39,84.61538461538461,38.580221664741266,-1.3085382945677515,14.544802799195732
10,55,0.4,0.30000000000000004,-0.29999999999999993,5,20,1,10000,1745981.1210121661,1735981.1210121661,17359.81121012166,400.322410880804,5.262101758560124,9.297837496481861,-16.39885672180755,24.411604886360564,31.2613646151909,538,427,111,79.36802973977694,4610.835298564177,-1846.7725358084292,64505.25577750496,-45681.342769407776,9.604418998925198,6.74907063197026,33,39,84.61538461538461,54.35792192551272,-6.247686984117262,14.74073830730394
20,50,0.4,0.30000000000000004,-0.19999999999999996,5,20,5,10000,1739036.068023613,1729036.068023613,17290.360680236132,399.7008689275071,5.251783664782029,11.500803953993177,-17.55343492356653,22.77052159124052,31.28897837736645,618,512,106,82.84789644012946,3505.52005872457,-411.8037928619475,61456.15561953406,-7009.490964673839,41.117453496099884,12.6957928802589,34,39,87.17948717948718,36.216328397797646,-4.882944774644271,14.513500763590287
10,60,0.4,0.30000000000000004,-0.5,5,20,5,10000,1231621.4135792386,1221621.4135792386,12216.214135792387,348.72526487245653,5.246994131700028,14.550712869598504,-16.67207593669441,20.916727238803514,29.12867394098387,535,471,64,88.03738317757009,2726.9134894238705,-617.7631240531981,66955.73834106908,-5735.464046533895,32.48555664760046,4.973831775700934,36,39,92.3076923076923,35.33669590996325,-5.930844543932823,13.387019390124966
10,55,0.4,0.4,-0.19999999999999996,5,20,1,10000,1792240.910775208,1782240.910775208,17822.40910775208,404.41958714999987,5.243544384504004,9.075285992937898,-14.604506735540411,27.691423919565544,31.544706704993096,536,424,112,79.1044776119403,4759.791433078961,-1853.9594361631223,66183.83120665936,-46274.60696121827,9.719312123958499,6.7611940298507465,35,39,89.74358974358975,54.951618643504865,-5.382636892003911,14.833575892053071
10,65,0.4,0.2,-0.29999999999999993,5,20,1,10000,1268726.54422075,1258726.54422075,12587.2654422075,352.89853834980045,5.2407656129756734,9.800615206755838,-14.586702646639772,24.193167359252026,29.36650768491631,454,368,86,81.05726872246696,3892.9394749857347,-1790.3137508604755,52154.94339878747,-42779.46074930335,9.304603512030258,6.23568281938326,35,39,89.74358974358975,49.52003630708883,-3.874151885895716,13.61134753506716
10,65,0.4,0.2,-0.29999999999999993,5,20,3,10000,692458.2705516276,682458.2705516276,6824.582705516276,274.9593128939869,5.239238473534526,14.688653912514924,-9.700404644644035,28.345138472733968,25.546486477951298,452,401,51,88.71681415929203,1803.2953912866433,-531.0976736140368,39633.37659879727,-5751.279466057107,26.697258720172673,4.566371681415929,37,39,94.87179487179486,28.441499066379848,0.0,11.56717094090079
10,55,0.4,0.2,-0.29999999999999993,10,20,1,10000,1384639.6810860937,1374639.6810860937,13746.396810860937,365.4174443450498,5.2310548159596655,8.813015202546087,-16.565797589825426,22.05854818421095,29.984885424774088,538,429,109,79.73977695167285,3673.3105652665217,-1622.9646918646235,51316.44883414893,-38562.17246768189,8.907982813817531,6.421933085501859,34,39,87.17948717948718,51.069403374399734,-5.4200357768162455,13.934038233983111
20,45,0.4,0.30000000000000004,-0.19999999999999996,5,20,5,10000,1349810.023625039,1339810.023625039,13398.100236250391,361.7341164598917,5.230782819145353,10.95921589376737,-16.93034236600918,21.366024894224253,29.813210577101206,621,510,111,82.1256038647343,2744.855329991441,-364.360312347707,43895.609109619705,-5569.821221408617,34.61270899912874,12.46376811594203,34,39,87.17948717948718,34.73512398184331,-4.946315417445812,13.780355374078853
15,45,0.4,0.30000000000000004,-0.6,10,20,1,10000,2145326.6637612577,2135326.6637612577,21353.266637612578,433.517833953069,5.229004682581217,9.237471286373692,-23.646562791415047,18.33322829102498,32.78968937290832,579,465,114,80.31088082901555,4797.973296009576,-611.401042835033,82877.53063234169,-10770.611607102353,32.009563573468206,11.20552677029361,33,39,84.61538461538461,41.58163964045541,-9.989923639239496,15.263299606157576
15,45,0.4,0.30000000000000004,-0.5,5,20,1,10000,2149433.9939714503,2139433.9939714503,21394.3399397145,433.83619391659465,5.226122982626538,9.226760414745716,-23.49175473826586,18.467594215510697,32.82117040871479,579,465,114,80.31088082901555,4805.702293375718,-606.5558986689391,82877.53063234169,-10770.611607102353,32.31723039211407,11.202072538860104,33,39,84.61538461538461,41.638186105180196,-9.989923639239496,15.264946400938092
10,50,0.4,0.4,-0.39999999999999997,5,20,1,10000,1647008.5413409963,1637008.5413409963,16370.08541340996,391.29883672946414,5.219733323982091,8.852522763666379,-17.47476136480009,22.392227771285537,31.159733385370508,537,425,112,79.14338919925513,4368.418837441095,-1722.8666479595504,60908.30842931695,-41825.125522639595,9.621516185327735,6.808193668528864,33,39,84.61538461538461,55.14531135173575,-6.357382646038367,14.613213674751437
10,65,0.4,0.1,-0.29999999999999993,5,20,3,10000,616847.0708050254,606847.0708050254,6068.470708050254,261.6784957396004,5.216502278841923,14.451288467628775,-9.913991164804212,26.394868765728642,24.93432898975961,452,401,51,88.71681415929203,1604.3375874194255,-478.2216029443913,35386.94339178328,-5013.935944767734,26.3779332079839,4.438053097345133,36,39,92.3076923076923,28.395044442815532,-0.20843474756838676,11.23052697159419
15,55,0.4,0.2,-0.19999999999999996,5,20,1,10000,1419673.2358672104,1409673.2358672104,14096.732358672105,369.0585683416459,5.210646417922019,9.861438029243962,-17.29273205932121,21.341831185241446,30.265098950354176,575,475,100,82.6086956521739,3144.502274152074,-646.5254435502397,59882.8711517903,-9223.014427202419,23.102549097221548,9.932173913043478,34,39,87.17948717948718,34.2342438962342,-6.207920979142356,13.759422271199897
15,60,0.4,0.2,-0.1,5,20,1,10000,1333384.2007592064,1323384.2007592064,13233.842007592066,359.9743190893583,5.209051459054576,10.379716724992447,-11.372544565056774,31.6529266629927,29.87274967562313,574,454,120,79.09407665505228,3096.80273180254,-544.4069956595488,62230.634916237526,-7169.55422639912,21.521099279394935,9.60801393728223,36,39,92.3076923076923,38.597781027271694,-4.245677397550396,13.546572373646374
15,50,0.45,0.30000000000000004,-0.1,5,20,5,10000,1516587.47264616,1506587.47264616,15065.874726461601,378.81917705792347,5.2039821149028285,13.933288750179637,-12.295071892607542,30.810651646997684,30.714510539221617,543,434,109,79.92633517495395,3645.1009537277364,-510.4049657951991,70394.38083492061,-7592.132453797568,28.435305691025725,9.502762430939226,37,39,94.87179487179486,38.806585067808385,-1.9172381537130967,14.16107087068813
10,50,0.4,0.2,-0.39999999999999997,10,20,1,10000,1299113.0555960669,1289113.0555960669,12891.130555960668,356.2540380547773,5.2020866306441125,8.556377514233784,-17.026443855294726,20.92357283074074,29.754661500755358,538,430,108,79.92565055762083,3440.33588923446,-1543.82015532177,48199.094465719325,-36485.74779634518,8.872557846744918,6.395910780669145,34,39,87.17948717948718,50.81649708245812,-5.533186263672363,13.747842869654761
10,60,0.4,0.30000000000000004,-0.19999999999999996,10,20,1,10000,1665616.027949328,1655616.027949328,16556.16027949328,393.02326858988675,5.197655427299137,9.210950679042611,-14.423384429742258,27.249032326937012,31.370172558073318,537,426,111,79.3296089385475,4402.686031835962,-1750.099293808941,61203.768514315365,-47063.195540733075,9.654763647338976,6.733705772811918,34,39,87.17948717948718,52.835882016757594,-5.254765371153647,14.574847133779663
20,50,0.4,0.2,-0.1,5,20,5,10000,700189.1387579303,690189.1387579303,6901.891387579303,276.2599226309793,5.194498793639953,10.993382453408792,-10.491934182576752,26.33069535355507,25.852272498282808,615,493,122,80.16260162601625,1487.4220686467054,-253.17492692537581,19273.23223571187,-1948.608298841913,23.741087904825022,10.34471544715447,35,39,89.74358974358975,33.22150088369653,-1.15409067726846,11.71414527978163
20,50,0.4,0.2,-0.1,5,20,5,10000,700189.1387579303,690189.1387579303,6901.891387579303,276.2599226309793,5.194498793639953,10.993382453408792,-10.491934182576752,26.33069535355507,25.852272498282808,615,493,122,80.16260162601625,1487.4220686467054,-253.17492692537581,19273.23223571187,-1948.608298841913,23.741087904825022,10.34471544715447,35,39,89.74358974358975,33.22150088369653,-1.15409067726846,11.71414527978163
10,55,0.4,0.2,-0.5,5,20,1,10000,1345122.980030862,1335122.980030862,13351.229800308618,361.2334747296188,5.1863164424022665,8.70424789693188,-19.02531694651751,18.986988534545326,30.072893302717024,538,429,109,79.73977695167285,3568.2271249986434,-1578.3106109500566,49877.669894873725,-37672.27617996615,8.897967359449616,6.433085501858736,34,39,87.17948717948718,50.868243162756066,-7.2695970873468685,13.867659843790435
15,55,0.45,0.30000000000000004,-0.1,5,20,3,10000,1565148.252224659,1555148.252224659,15551.48252224659,383.5490903995007,5.173520819048665,13.980909426371253,-11.386308969303883,33.68511178060448,31.1085609221449,540,435,105,80.55555555555556,3751.0860907794945,-542.7714025182894,74099.34824728486,-8921.368407033135,28.631231735047535,9.55,36,39,92.3076923076923,39.18439557924791,-0.960961551893802,14.258577784000009
20,55,0.4,0.30000000000000004,-0.6,10,20,5,10000,2118720.954429698,2108720.954429698,21087.209544296984,431.4453953329572,5.1646411972387565,12.051714010524341,-20.7995157541925,20.74305000326712,33.12348313515267,614,516,98,84.03908794788273,4207.506967252625,-386.5187823740365,72365.53235672945,-2956.7381933563765,57.31626302569589,13.387622149837133,34,39,87.17948717948718,37.74618860064762,-5.643439071389156,15.122030286650917
10,60,0.4,0.30000000000000004,-0.29999999999999993,5,20,1,10000,1639047.444902038,1629047.444902038,16290.47444902038,390.5569534568596,5.158304691523755,9.086050966748521,-16.791527227098367,23.259168041997643,31.520748699886386,537,427,110,79.51582867783985,4324.645427067494,-1748.077749598027,60251.18067751667,-46422.879955144876,9.603398505911859,6.767225325884544,34,39,87.17948717948718,52.898329548609894,-6.183861799568547,14.540907648322996
15,55,0.45,0.2,-0.1,10,20,5,10000,1008646.9273503467,998646.9273503467,9986.469273503466,321.6271346421962,5.152421165057136,13.719158195687545,-12.02580896542572,26.744740047582358,28.41212595601523,541,439,102,81.1460258780037,2408.114753508725,-431.90440627434504,47752.91331491691,-6074.123170745965,23.99683095794297,8.870609981515711,36,39,92.3076923076923,37.66706817810872,-0.12264051371111417,12.86289112092211
20,55,0.4,0.2,-0.1,5,20,3,10000,766864.3870489299,756864.3870489299,7568.643870489299,287.0867153709563,5.128692398098884,10.816596796283253,-11.616534227882113,24.713628844813982,26.787124066264422,612,491,121,80.22875816993465,1631.5620507510444,-264.91057743663566,22727.85895272521,-1840.3522822395846,24.991965795783706,10.583333333333334,34,39,87.17948717948718,33.57213803527919,-1.676346372423787,12.002772211346151
20,55,0.4,0.2,-0.1,5,20,5,10000,766864.3870489299,756864.3870489299,7568.643870489299,287.0867153709563,5.128692398098884,10.816596796283253,-11.616534227882113,24.713628844813982,26.787124066264422,612,491,121,80.22875816993465,1631.5620507510444,-264.91057743663566,22727.85895272521,-1840.3522822395846,24.991965795783706,10.583333333333334,34,39,87.17948717948718,33.57213803527919,-1.676346372423787,12.002772211346151
20,55,0.4,0.2,-0.1,10,20,3,10000,766864.3870489299,756864.3870489299,7568.643870489299,287.0867153709563,5.128692398098884,10.816596796283253,-11.616534227882113,24.713628844813982,26.787124066264422,612,491,121,80.22875816993465,1631.5620507510444,-264.91057743663566,22727.85895272521,-1840.3522822395846,24.991965795783706,10.583333333333334,34,39,87.17948717948718,33.57213803527919,-1.676346372423787,12.002772211346151
15,50,0.45,0.2,-0.19999999999999996,10,20,3,10000,919786.81775688,909786.81775688,9097.8681775688,309.67276316332703,5.110845315754015,12.69266007158046,-10.19769387156412,30.366940512583703,28.06114812369295,545,456,89,83.6697247706422,2112.971148216379,-449.5261329189738,42812.956765097915,-4838.94156395889,24.083159322026027,9.36697247706422,37,39,94.87179487179486,37.41597537160346,-1.061294372375654,12.530537784376392
15,60,0.4,0.2,-0.19999999999999996,10,20,1,10000,1368553.68429605,1358553.68429605,13585.536842960502,363.72432765852676,5.108772921074358,9.70099714334248,-18.76791752390803,19.38011114952879,30.666771362830115,573,470,103,82.02443280977313,3063.2829953340174,-621.9973156401754,63806.09402804101,-9983.327300779461,22.472906398398482,10.104712041884817,33,39,84.61538461538461,36.45322915349853,-7.484912278556366,13.704338479430502
15,60,0.4,0.2,-0.19999999999999996,10,20,1,10000,1368553.68429605,1358553.68429605,13585.536842960502,363.72432765852676,5.108772921074358,9.70099714334248,-18.76791752390803,19.38011114952879,30.666771362830115,573,470,103,82.02443280977313,3063.2829953340174,-621.9973156401754,63806.09402804101,-9983.327300779461,22.472906398398482,10.104712041884817,33,39,84.61538461538461,36.45322915349853,-7.484912278556366,13.704338479430502
15,60,0.4,0.1,-0.1,5,20,3,10000,433746.1687805237,423746.1687805237,4237.4616878052375,224.05818876380087,5.105327445094927,12.793064133952406,-9.707364955924557,23.081257352651054,23.23591960779226,576,497,79,86.28472222222221,925.3397179108632,-333.423683812343,12001.930890199044,-2213.736856389103,17.459590583326722,6.885416666666667,37,39,94.87179487179486,27.42456034463343,-0.03742547368642546,10.204422534222752
15,60,0.4,0.1,-0.1,10,20,5,10000,433746.1687805237,423746.1687805237,4237.4616878052375,224.05818876380087,5.105327445094927,12.793064133952406,-9.707364955924557,23.081257352651054,23.23591960779226,576,497,79,86.28472222222221,925.3397179108632,-333.423683812343,12001.930890199044,-2213.736856389103,17.459590583326722,6.885416666666667,37,39,94.87179487179486,27.42456034463343,-0.03742547368642546,10.204422534222752
15,60,0.45,0.2,-0.1,5,20,5,10000,1063546.2752648138,1053546.2752648138,10535.462752648138,328.65430648875247,5.104669389247704,13.67195046581298,-11.622002412073453,28.27863003601959,29.03737594719054,538,440,98,81.78438661710037,2534.1164589762047,-480.1343539256637,53976.04900822388,-7316.223460670892,23.696837439673008,8.981412639405205,37,39,94.87179487179486,37.18217366493024,-1.1090433068657646,12.952611724514785
15,60,0.45,0.30000000000000004,-0.1,5,20,3,10000,1668995.2378919905,1658995.2378919905,16589.952378919905,393.33500962226583,5.100878288565027,14.054739060272922,-11.457290263181855,34.33054418515107,31.99811516685649,538,436,102,81.04089219330855,3992.49066642534,-607.3518889162567,84945.91319327037,-10815.286854904798,28.09893376005219,9.643122676579926,36,39,92.3076923076923,38.79126783599358,-2.43564267636599,14.393225985747195
15,60,0.45,0.30000000000000004,-0.1,10,20,3,10000,1668995.2378919905,1658995.2378919905,16589.952378919905,393.33500962226583,5.100878288565027,14.054739060272922,-11.457290263181855,34.33054418515107,31.99811516685649,538,436,102,81.04089219330855,3992.49066642534,-607.3518889162567,84945.91319327037,-10815.286854904798,28.09893376005219,9.643122676579926,36,39,92.3076923076923,38.79126783599358,-2.43564267636599,14.393225985747195
15,60,0.45,0.30000000000000004,-0.1,5,20,5,10000,1668995.2378919905,1658995.2378919905,16589.952378919905,393.33500962226583,5.100878288565027,14.054739060272922,-11.457290263181855,34.33054418515107,31.99811516685649,538,436,102,81.04089219330855,3992.49066642534,-607.3518889162567,84945.91319327037,-10815.286854904798,28.09893376005219,9.643122676579926,36,39,92.3076923076923,38.79126783599358,-2.43564267636599,14.393225985747195
10,60,0.4,0.30000000000000004,-0.6,5,20,1,10000,1553418.2431408565,1543418.2431408565,15434.182431408564,382.41591858560406,5.090887597095675,9.06395346847355,-19.23426150637105,19.88201722530053,31.611499213204,536,427,109,79.66417910447761,4098.065603375255,-1674.2584357832818,57155.270207920956,-43861.61761279205,9.588657092070067,6.777985074626866,34,39,87.17948717948718,52.77240294818944,-7.54367398937521,14.395546869090444
10,50,0.4,0.2,-0.1,5,25,5,10000,1458877.7264748777,1448877.7264748777,14488.777264748776,373.06060588021836,5.08287051649541,10.883060747391706,-10.317919552886224,36.16029089723366,31.24896652748303,650,542,108,83.38461538461537,3111.25857430129,-1873.302044411311,83081.76902777274,-28321.68663252955,8.334965958966457,4.67076923076923,37,39,94.87179487179486,36.33993430203415,-2.983011720384432,13.866635751468802
10,65,0.4,0.7,-0.1,10,20,1,10000,1438948.6381738794,1428948.6381738794,14289.486381738794,371.03559815410216,5.08064909337621,8.03292459202395,-18.20119760785101,20.385229925423012,31.179407495292594,454,360,94,79.29515418502203,4416.333459537061,-1484.951141058096,52596.067060835805,-30976.0721539951,11.390016167507229,6.257709251101321,36,39,92.3076923076923,50.358505692303666,-3.028411268148601,14.11463949717885
