dte,short_delta,long_delta,profit_target,stop_loss,dte_min,vix_min,initial_capital,final_value,total_pnl,total_return_pct,annualized_return_pct,sharpe_ratio,sortino_ratio,max_drawdown_pct,calmar_ratio,volatility_pct,total_trades,winning_trades,losing_trades,win_rate_pct,avg_win,avg_loss,largest_win,largest_loss,profit_factor,avg_days_in_trade,positive_months,total_months,positive_months_pct,best_month_pct,worst_month_pct,avg_monthly_return_pct,below_min_trades,stability_score,stability_n
45,0.1,0.12000000000000001,0.5,0.1,15,10,20000,31538.634695965302,11538.634695965302,57.69317347982651,7.941466709676481,2.420643269901958,1.4842221239327111,-2.5056272600269907,3.16945255041284,2.344679324349087,71,71,0,100.0,166.19626332345462,0.0,584.1319274302132,0.0,inf,13.450704225352112,42,71,59.154929577464785,2.9359720401153977,0.0,0.6462646863468166,,2.7993102463948425,28
30,0.1,0.13,0.4,0.6,5,20,20000,35748.03514121951,15748.035141219509,78.74017570609755,10.23433938410756,2.4162373605998893,4.179761377533537,-0.7342730748250139,13.938056201429593,3.2296216895600596,82,82,0,100.0,194.9504285514568,0.0,940.169385424619,0.0,inf,8.463414634146341,37,71,52.112676056338024,7.3720968657800645,0.0,0.8295536671305659,,2.4162373605998893,1
40,0.1,0.15,0.30000000000000004,0.1,11,15,20000,64675.7669749814,44675.7669749814,223.37883487490703,21.76361243136582,2.4070473278027427,4.436560256624784,-1.757515590004065,12.383168920462028,7.469743116097324,124,124,0,100.0,364.24086270146216,0.0,3407.341471133797,0.0,inf,11.040322580645162,49,71,69.01408450704226,14.465325694194252,-0.20970757208224056,1.6909492339956935,,1.9531034089727943,4
40,0.12000000000000001,0.13,0.6000000000000001,0.1,23,10,20000,33459.43245936068,13459.43245936068,67.2971622968034,9.017466667452535,2.403805813305482,2.5572262946708384,-2.0161549642702883,4.472605939155201,2.778658372668094,61,61,0,100.0,226.18741736656867,0.0,841.8715372039596,0.0,inf,13.573770491803279,35,71,49.29577464788733,3.4983012766816035,-0.3770630495871563,0.7321707295212128,,2.0154942475180966,5
30,0.1,0.13,0.9,0.1,15,15,20000,39584.669637026054,19584.669637026054,97.92334818513028,12.136029347570743,2.4007140144831536,5.534429618544879,-0.7256338860692129,16.724727966209088,3.9744206845484547,62,61,1,98.38709677419355,324.23874278053813,-6.693672586736985,2595.5196683241825,-6.693672586736985,2954.8148723023264,14.048387096774194,38,71,53.52112676056338,11.055569408062848,0.0,0.9791293978927467,,2.905349663137897,9
30,0.1,0.13,0.9,0.30000000000000004,15,15,20000,39584.669637026054,19584.669637026054,97.92334818513028,12.136029347570743,2.4007140144831536,5.534429618544879,-0.7256338860692129,16.724727966209088,3.9744206845484547,62,61,1,98.38709677419355,324.23874278053813,-6.693672586736985,2595.5196683241825,-6.693672586736985,2954.8148723023264,14.048387096774194,38,71,53.52112676056338,11.055569408062848,0.0,0.9791293978927467,,2.880804400399041,11
35,0.1,0.11,0.6000000000000001,0.8,9,10,20000,30187.916492511187,10187.916492511187,50.93958246255593,7.151666444741234,2.3967918107615183,1.9265054443674912,-1.0237624874602482,6.9856695594337515,2.0586583086048655,64,61,3,95.3125,172.7077670816353,-0.48576648951816265,524.8910412216491,-0.8246903433556882,7229.244242042929,11.546875,36,71,50.70422535211267,2.9517245669787417,-0.4452078661351111,0.5846543922554291,,2.3967918107615183,1
35,0.11,0.14,0.9,0.30000000000000004,9,15,20000,51221.66016059862,31221.66016059862,156.1083008029931,17.09107923038029,2.3945764515543067,1.8258984169827859,-4.751447085288987,3.5970261109075987,5.829941070500071,57,57,0,100.0,551.9677221157652,0.0,4627.909816462036,0.0,inf,21.56140350877193,42,71,59.154929577464785,20.1574416698435,0.0,1.362614387041104,,2.610664367925549,24
30,0.1,0.13,0.9,0.6,17,20,20000,38761.96537460719,18761.965374607193,93.80982687303596,11.741590027396942,2.393918269242593,5.214803671126357,-0.7306241475582997,16.07062956601777,3.836243434184327,61,58,3,95.08196721311475,329.35834248582233,-45.57282985683867,1297.7598341620912,-72.24112211750644,139.72348527391352,13.852459016393443,38,71,53.52112676056338,10.101112529367162,0.0,0.9484886486611039,,2.4994767607620485,2
45,0.1,0.13,0.4,0.5,21,10,20000,33317.78273413598,13317.78273413598,66.5889136706799,8.939897305237633,2.388666871880819,1.3657676101059146,-3.269611608503367,2.734238305854861,2.766431595234375,95,95,0,100.0,142.96508141195642,0.0,674.4245128336257,0.0,inf,9.336842105263157,44,71,61.97183098591549,3.420287771574815,-0.48451006759123727,0.7250609714634647,,2.585405632945742,2
40,0.12000000000000001,0.13,0.5,0.30000000000000004,17,15,20000,32578.300486212196,12578.300486212196,62.891502431060985,8.530432582737845,2.381453753073068,2.523915439078677,-1.3354645410936856,6.387614436959743,2.614697430668129,67,67,0,100.0,193.57612665988336,0.0,841.8715372039596,0.0,inf,11.164179104477611,35,71,49.29577464788733,3.063404701898609,-0.3786742045603697,0.6936187075201147,,2.3001292699236635,22
40,0.12000000000000001,0.13,0.5,0.2,19,10,20000,32578.300486212196,12578.300486212196,62.891502431060985,8.530432582737845,2.381453753073068,2.523915439078677,-1.3354645410936856,6.387614436959743,2.614697430668129,67,67,0,100.0,193.57612665988336,0.0,841.8715372039596,0.0,inf,11.164179104477611,35,71,49.29577464788733,3.063404701898609,-0.3786742045603697,0.6936187075201147,,2.1221161986602284,18
40,0.12000000000000001,0.13,0.5,0.30000000000000004,17,10,20000,32578.300486212196,12578.300486212196,62.891502431060985,8.530432582737845,2.381453753073068,2.523915439078677,-1.3354645410936856,6.387614436959743,2.614697430668129,67,67,0,100.0,193.57612665988336,0.0,841.8715372039596,0.0,inf,11.164179104477611,35,71,49.29577464788733,3.063404701898609,-0.3786742045603697,0.6936187075201147,,2.3001292699236635,22
40,0.12000000000000001,0.13,0.5,0.4,13,10,20000,32578.300486212196,12578.300486212196,62.891502431060985,8.530432582737845,2.381453753073068,2.523915439078677,-1.3354645410936856,6.387614436959743,2.614697430668129,67,67,0,100.0,193.57612665988336,0.0,841.8715372039596,0.0,inf,11.164179104477611,35,71,49.29577464788733,3.063404701898609,-0.3786742045603697,0.6936187075201147,,2.246206749621552,5
45,0.1,0.12000000000000001,0.30000000000000004,0.1,11,10,20000,30087.244124254892,10087.244124254892,50.436220621274465,7.091630665383586,2.3812593966635185,1.7330940172284557,-0.9532926926957066,7.439090553951463,2.0484572685419975,97,96,1,98.96907216494846,108.9478471599167,-3.849203097140159,297.295778184619,-3.849203097140159,2717.1840673002466,7.206185567010309,40,71,56.33802816901409,2.2549280139958494,0.0,0.5788625605627784,,2.488415985617814,5
30,0.1,0.13,0.6000000000000001,0.5,7,15,20000,37598.759690575374,17598.759690575374,87.99379845287687,11.17183789349161,2.379355103405593,4.901588230592074,-0.7269891497804944,15.367269094545373,3.641722288164986,73,73,0,100.0,244.0172560352793,0.0,2004.3954911242174,0.0,inf,10.876712328767123,38,71,53.52112676056338,6.595467979923275,0.0,0.9017441932078993,,2.577698462049572,3
35,0.11,0.12000000000000001,0.6000000000000001,0.4,17,10,20000,32073.248623033178,12073.248623033178,60.36624311516589,8.246307929881102,2.3736651474970105,2.2089134566480038,-0.9995365344345064,8.250131581780048,2.5116396226750255,54,49,5,90.74074074074075,253.95276571836854,-10.12737943338119,809.8441401765724,-28.086470275027345,245.74344433435596,12.814814814814815,33,71,46.478873239436616,3.3142888474711585,-0.34737261556673227,0.6716837221627793,,2.5703025115322897,22
35,0.1,0.12000000000000001,0.4,0.1,21,15,20000,30425.279202708785,10425.279202708785,52.12639601354393,7.292560423934136,2.370872046964,1.5203201259405468,-1.7236773742722797,4.230815193599084,2.137345073693079,72,70,2,97.22222222222221,153.21824373438125,-34.29892934897334,530.2659349552072,-44.75125112265197,156.35002702683084,8.972222222222221,37,71,52.112676056338024,3.212614658393531,-0.2929408581211379,0.5956699123994006,,2.7119735411337835,14
30,0.1,0.13,0.9,0.1,5,15,20000,39040.91395787627,19040.91395787627,95.20456978938134,11.876103898581935,2.367230914857914,4.147029950115661,-1.1605001233005636,10.233608476322484,3.931801278112776,59,59,0,100.0,325.4815925063784,0.0,2595.5196683241825,0.0,inf,16.389830508474578,38,71,53.52112676056338,11.0764665251865,0.0,0.9591655497543533,,2.6880940757779666,16
35,0.1,0.13,0.5,0.30000000000000004,13,10,20000,43346.27163468708,23346.27163468708,116.73135817343541,13.856992576076554,2.365883379963199,3.7931121499277056,-1.4003150385554313,9.895625051896511,4.689935967154537,88,88,0,100.0,269.1985413032619,0.0,2554.5165510716793,0.0,inf,10.920454545454545,42,71,59.154929577464785,8.162798064495869,-0.1525818651880395,1.10579793007394,,2.4802630840623197,22
35,0.1,0.13,0.5,0.2,17,10,20000,43346.27163468708,23346.27163468708,116.73135817343541,13.856992576076554,2.365883379963199,3.7931121499277056,-1.4003150385554313,9.895625051896511,4.689935967154537,88,88,0,100.0,269.1985413032619,0.0,2554.5165510716793,0.0,inf,10.920454545454545,42,71,59.154929577464785,8.162798064495869,-0.1525818651880395,1.10579793007394,,2.45222598163623,54
30,0.1,0.13,0.9,0.2,7,20,20000,39028.201729803375,19028.201729803375,95.14100864901688,11.869991263176892,2.362047410581419,4.110544671694539,-1.1605001233005636,10.228341233965233,3.9382201558071324,58,58,0,100.0,330.87416775523155,0.0,2595.5196683241825,0.0,inf,16.25862068965517,38,71,53.52112676056338,11.0764665251865,0.0,0.9587128073000926,,2.78879266054148,25
30,0.1,0.13,0.9,0.2,7,20,20000,39028.201729803375,19028.201729803375,95.14100864901688,11.869991263176892,2.362047410581419,4.110544671694539,-1.1605001233005636,10.228341233965233,3.9382201558071324,58,58,0,100.0,330.87416775523155,0.0,2595.5196683241825,0.0,inf,16.25862068965517,38,71,53.52112676056338,11.0764665251865,0.0,0.9587128073000926,,2.78879266054148,25
30,0.1,0.13,0.9,0.30000000000000004,7,15,20000,39028.201729803375,19028.201729803375,95.14100864901688,11.869991263176892,2.362047410581419,4.110544671694539,-1.1605001233005636,10.228341233965233,3.9382201558071324,58,58,0,100.0,330.87416775523155,0.0,2595.5196683241825,0.0,inf,16.25862068965517,38,71,53.52112676056338,11.0764665251865,0.0,0.9587128073000926,,2.7248380526262466,14
40,0.1,0.12000000000000001,0.4,0.30000000000000004,19,15,20000,31612.752335775902,11612.752335775902,58.06376167887951,7.98398475845381,2.3618739177434827,1.6748933767209706,-1.7725818388307706,4.504155793292005,2.420432239146666,74,74,0,100.0,160.3898964294035,0.0,615.9871710240577,0.0,inf,9.45945945945946,38,71,53.52112676056338,3.1813927995778313,-0.27681372587952113,0.6500979226686658,,2.6319233227204855,34
40,0.1,0.12000000000000001,0.4,0.1,15,10,20000,31612.752335775902,11612.752335775902,58.06376167887951,7.98398475845381,2.3618739177434827,1.6748933767209706,-1.7725818388307706,4.504155793292005,2.420432239146666,74,74,0,100.0,160.3898964294035,0.0,615.9871710240577,0.0,inf,9.45945945945946,38,71,53.52112676056338,3.1813927995778313,-0.27681372587952113,0.6500979226686658,,2.670734735517588,27
40,0.1,0.12000000000000001,0.4,0.1,15,15,20000,31612.752335775902,11612.752335775902,58.06376167887951,7.98398475845381,2.3618739177434827,1.6748933767209706,-1.7725818388307706,4.504155793292005,2.420432239146666,74,74,0,100.0,160.3898964294035,0.0,615.9871710240577,0.0,inf,9.45945945945946,38,71,53.52112676056338,3.1813927995778313,-0.27681372587952113,0.6500979226686658,,2.603638603813718,28
40,0.1,0.12000000000000001,0.4,0.30000000000000004,15,10,20000,31612.752335775902,11612.752335775902,58.06376167887951,7.98398475845381,2.3618739177434827,1.6748933767209706,-1.7725818388307706,4.504155793292005,2.420432239146666,74,74,0,100.0,160.3898964294035,0.0,615.9871710240577,0.0,inf,9.45945945945946,38,71,53.52112676056338,3.1813927995778313,-0.27681372587952113,0.6500979226686658,,2.6430957334279235,27
40,0.1,0.12000000000000001,0.4,0.1,13,10,20000,31612.752335775902,11612.752335775902,58.06376167887951,7.98398475845381,2.3618739177434827,1.6748933767209706,-1.7725818388307706,4.504155793292005,2.420432239146666,74,74,0,100.0,160.3898964294035,0.0,615.9871710240577,0.0,inf,9.45945945945946,38,71,53.52112676056338,3.1813927995778313,-0.27681372587952113,0.6500979226686658,,2.5948056455121424,21
35,0.11,0.12000000000000001,0.8,0.1,17,15,20000,31955.046524457575,11955.046524457575,59.775232622287874,8.179274270079983,2.359296484734092,2.073785941459641,-1.2917436679573877,6.331963897306135,2.500548124736355,49,45,4,91.83673469387756,272.6418783101627,-12.159499874942583,809.8441401765724,-28.086470275027345,252.24895452402922,16.53061224489796,34,71,47.88732394366197,2.922868136519985,-0.15489991605665,0.6663950503071099,,2.606610894575005,8
30,0.12000000000000001,0.15,0.9,0.2,15,20,20000,34249.90509538785,14249.905095387847,71.24952547693924,9.44538970505664,2.354147416358312,3.123709500970177,-0.9100129943584296,10.379400913627343,3.0065855990865855,39,39,0,100.0,368.74884859968785,0.0,1833.6842133059154,0.0,inf,13.564102564102564,25,71,35.2112676056338,10.828362000786452,-0.6322175327620583,0.7753812026603827,,2.668296445698847,9
40,0.11,0.15,0.6000000000000001,0.30000000000000004,15,10,20000,72972.85966282916,52972.859662829156,264.8642983141458,24.254555594876393,2.3436799898269722,3.734180112825395,-2.2506179406502023,10.776842731409698,8.572354263886469,69,69,0,100.0,773.3182559830318,0.0,4848.724166775474,0.0,inf,17.942028985507246,44,71,61.97183098591549,14.013764833962883,-0.6942800046074393,1.8699760765156115,,1.857261814007879,13
30,0.1,0.13,0.9,0.4,15,25,20000,37098.89199912316,17098.89199912316,85.4944599956158,10.92248037041843,2.3358776829524523,4.3678490033482404,-0.7453803558280678,14.653566176001894,3.6127872645579187,58,57,1,98.27586206896551,302.99448546859446,-6.693672586736985,2004.3954911242174,-6.693672586736985,2580.1509482149554,14.413793103448276,34,71,47.88732394366197,5.838160156623529,-0.015904351265838557,0.8828345347162574,,2.8286657903796573,6
45,0.1,0.13,0.30000000000000004,0.5,13,15,20000,32133.665317135554,12133.665317135554,60.66832658567777,8.280491510408726,2.330375903398626,1.6235283911182687,-2.124598270399653,3.897438695010847,2.57256151322689,99,99,0,100.0,125.42490219328747,0.0,674.4245128336257,0.0,inf,7.414141414141414,41,71,57.74647887323944,2.83583217504082,-0.488445061716003,0.6733198163280516,,2.3250477577395183,4
30,0.1,0.13,0.8,0.4,17,20,20000,37148.357225104795,17148.357225104795,85.74178612552397,10.94728018390132,2.322039931348813,4.816687117114631,-0.7180774287936816,15.245264291751884,3.6444682966059303,61,58,3,95.08196721311475,301.5375123219877,-45.57282985683867,2004.3954911242174,-72.24112211750644,127.92107175565891,13.032786885245901,38,71,53.52112676056338,6.664379866971859,0.0,0.8847447955376244,,2.77765608040576,9
35,0.1,0.14,0.6000000000000001,0.30000000000000004,17,10,20000,57514.94998266878,37514.94998266878,187.5747499133439,19.389876456549437,2.306241172572153,2.138334032246977,-4.751447085288987,4.080836029213641,6.9257822000843055,77,77,0,100.0,491.9175322424512,0.0,3202.462630066264,0.0,inf,13.896103896103897,43,71,60.56338028169014,17.392638207179157,0.0,1.5283800316215612,,2.701018670000853,30
40,0.12000000000000001,0.15,0.6000000000000001,0.5,15,15,20000,67272.46472655146,47272.464726551465,236.3623236327573,22.570451558606308,2.3035082637993893,4.195865754883784,-1.6649218802873673,13.556462814165565,8.112367844884256,74,74,0,100.0,644.2806044128575,0.0,4525.475888990442,0.0,inf,16.905405405405407,40,71,56.33802816901409,13.048259240556813,-0.2236442686058493,1.7510678873484553,,1.9037674654522052,2
40,0.11,0.14,0.8,0.5,17,10,20000,49990.12330690042,29990.123306900423,149.95061653450213,16.6139502089667,2.2938269757414402,1.9709465881219108,-4.751447085288987,3.496608488055218,5.909695521050596,58,58,0,100.0,521.6659190844896,0.0,3935.6861387151243,0.0,inf,18.79310344827586,41,71,57.74647887323944,20.1574416698435,-0.06428396962410154,1.3282212443042714,,2.1646459158832467,2
30,0.1,0.13,0.9,0.2,11,15,20000,39425.05118536321,19425.051185363212,97.12525592681607,12.060038421005359,2.2929407510471256,4.201371132680942,-1.16151955193665,10.38298356742868,4.134391278751981,58,58,0,100.0,337.9629514717805,0.0,2595.5196683241825,0.0,inf,15.758620689655173,38,71,53.52112676056338,11.087820613814014,0.0,0.9735477775586583,,2.8323288127908777,21
30,0.1,0.13,0.9,0.30000000000000004,11,15,20000,39425.05118536321,19425.051185363212,97.12525592681607,12.060038421005359,2.2929407510471256,4.201371132680942,-1.16151955193665,10.38298356742868,4.134391278751981,58,58,0,100.0,337.9629514717805,0.0,2595.5196683241825,0.0,inf,15.758620689655173,38,71,53.52112676056338,11.087820613814014,0.0,0.9735477775586583,,2.775569578379465,15
30,0.1,0.13,0.9,0.2,11,15,20000,39425.05118536321,19425.051185363212,97.12525592681607,12.060038421005359,2.2929407510471256,4.201371132680942,-1.16151955193665,10.38298356742868,4.134391278751981,58,58,0,100.0,337.9629514717805,0.0,2595.5196683241825,0.0,inf,15.758620689655173,38,71,53.52112676056338,11.087820613814014,0.0,0.9735477775586583,,2.8323288127908777,21
35,0.11,0.13,0.7,0.2,5,25,20000,34468.213712144134,14468.213712144134,72.34106856072067,9.562121900781895,2.2918099905562683,2.069556499457272,-1.58234525834829,6.043006006643068,3.1365838478639727,42,42,0,100.0,348.4122312415268,0.0,1063.769653130941,0.0,inf,16.428571428571427,32,71,45.07042253521127,4.110526259232161,0.0,0.7752838659064366,,2.533827292065931,4
40,0.1,0.12000000000000001,0.5,0.2,23,10,20000,31441.727171272745,11441.727171272745,57.20863585636372,7.8857494819855045,2.287288786437294,1.3397210643909196,-2.4424107285475243,3.228674599982238,2.459970890716221,66,65,1,98.48484848484848,180.06883253785634,-19.6469436879532,615.9871710240577,-19.6469436879532,595.7401976032244,11.303030303030303,36,71,50.70422535211267,3.204730743465034,-0.27699706350418074,0.6424669541866743,,2.5335037838797274,15
35,0.1,0.15,0.9,0.6,13,15,20000,62901.288973129085,42901.288973129085,214.50644486564542,21.196602018346944,2.282408075030178,2.11021363385268,-4.796282793072146,4.419381202660479,7.679063271174913,63,63,0,100.0,684.8522059226843,0.0,4735.388711253798,0.0,inf,22.19047619047619,45,71,63.38028169014085,19.999742101042095,-4.226799535582648,1.6728199337880614,,2.606510665704301,3
40,0.1,0.15,0.5,0.5,15,20,20000,71066.30913588956,51066.30913588956,255.33154567944783,23.7038723713348,2.271309926091875,4.105587399414215,-1.8318610833890778,12.939776157851933,8.651879731471194,109,109,0,100.0,472.54136821917024,0.0,4269.747878796263,0.0,inf,15.577981651376147,48,71,67.6056338028169,13.178597953609295,-0.6837088268921487,1.8299470610577717,,2.2592264017569414,2
35,0.1,0.14,0.6000000000000001,0.2,9,20,20000,56770.036114852715,36770.036114852715,183.85018057426356,19.129035199739477,2.2703892504826846,2.072433369777316,-4.751447085288987,4.0259388048254,6.939088486407356,79,79,0,100.0,469.9194444918063,0.0,3202.462630066264,0.0,inf,13.772151898734178,43,71,60.56338028169014,17.392638207179157,0.0,1.5097210043081117,,2.4422793141406594,6
45,0.1,0.13,0.4,0.2,19,20,20000,31808.118598489436,11808.118598489436,59.04059299244718,8.09566161230466,2.2540070788004583,1.2525957430676553,-2.811242946674595,2.8797445705932234,2.584021996340393,93,93,0,100.0,129.68084514504628,0.0,674.4245128336257,0.0,inf,9.279569892473118,41,71,57.74647887323944,2.979682051118915,-0.5044605051113482,0.658845076971032,,2.658946476580305,8
40,0.1,0.15,0.4,0.5,15,15,20000,70777.70158391073,50777.70158391073,253.8885079195537,23.61944311990363,2.247142877422008,4.951790665665179,-1.705805162589225,13.846506997347754,8.717035771703012,103,103,0,100.0,497.4932192612691,0.0,4598.190023319051,0.0,inf,13.116504854368932,50,71,70.4225352112676,13.785376820024698,0.0,1.8219589393767326,,1.9670039458154505,7
40,0.1,0.15,0.4,0.30000000000000004,15,10,20000,70777.70158391073,50777.70158391073,253.8885079195537,23.61944311990363,2.247142877422008,4.951790665665179,-1.705805162589225,13.846506997347754,8.717035771703012,103,103,0,100.0,497.4932192612691,0.0,4598.190023319051,0.0,inf,13.116504854368932,50,71,70.4225352112676,13.785376820024698,0.0,1.8219589393767326,,1.7559517453212274,11
40,0.1,0.15,0.4,0.1,9,10,20000,70777.70158391073,50777.70158391073,253.8885079195537,23.61944311990363,2.247142877422008,4.951790665665179,-1.705805162589225,13.846506997347754,8.717035771703012,103,103,0,100.0,497.4932192612691,0.0,4598.190023319051,0.0,inf,13.116504854368932,50,71,70.4225352112676,13.785376820024698,0.0,1.8219589393767326,,2.3270951026123754,2
40,0.1,0.15,0.5,0.6,15,10,20000,74349.46629092171,54349.466290921715,271.74733145460857,24.644774143367965,2.2334441870681174,3.654579945617958,-2.34584396203487,10.505717576368633,9.157625396291484,96,96,0,100.0,570.9881905304347,0.0,5387.471296417194,0.0,inf,15.229166666666666,50,71,70.4225352112676,13.483514859740842,-1.066399419691022,1.8963373163945136,,2.000609435571407,5
40,0.1,0.15,0.5,0.30000000000000004,21,10,20000,74349.46629092171,54349.466290921715,271.74733145460857,24.644774143367965,2.2334441870681174,3.654579945617958,-2.34584396203487,10.505717576368633,9.157625396291484,96,96,0,100.0,570.9881905304347,0.0,5387.471296417194,0.0,inf,15.229166666666666,50,71,70.4225352112676,13.483514859740842,-1.066399419691022,1.8963373163945136,,1.8264538089331521,6
45,0.1,0.14,0.6000000000000001,0.2,11,10,20000,55601.752525765885,35601.752525765885,178.00876262882943,18.71415041173656,2.231732015516459,1.9514549216361963,-5.328837557180268,3.5118635557806486,6.902503715783735,84,84,0,100.0,427.5756253067373,0.0,2629.028204499608,0.0,inf,17.86904761904762,50,71,70.4225352112676,13.432153949532633,-0.015379909058932384,1.4720388367276238,,2.1927681879578755,13
30,0.1,0.13,0.9,0.1,11,25,20000,36204.340089070916,16204.340089070916,81.02170044535458,10.46917044989173,2.205672780838405,3.6304330424999214,-0.925598610599562,11.310702425439318,3.640643501785787,50,50,0,100.0,326.9728017814179,0.0,2004.3954911242174,0.0,inf,15.26,35,71,49.29577464788733,5.838160156623529,0.0,0.8476684484151387,,2.8545553978150062,7
40,0.11,0.15,0.5,0.5,19,10,20000,70455.93329816294,50455.93329816294,252.27966649081472,23.524974571083803,2.2048733938278633,3.7515162925321808,-2.0822752430794407,11.297725720588756,8.854205565999186,79,79,0,100.0,643.9485227615558,0.0,4598.190023319051,0.0,inf,16.734177215189874,44,71,61.97183098591549,13.599712541128728,-0.6678148026689534,1.8197053550810163,,1.814855013875683,5
35,0.1,0.14,0.5,0.30000000000000004,17,10,20000,55293.801105484636,35293.801105484636,176.46900552742318,18.603582282516463,2.2043832898490927,2.1320447762750026,-4.751447085288987,3.9153508286170835,6.946193777073311,85,85,0,100.0,419.8094247704074,0.0,3202.462630066264,0.0,inf,12.08235294117647,43,71,60.56338028169014,17.137689421671286,0.0,1.471361076171539,,2.5861410840658805,38
40,0.1,0.14,0.4,0.5,15,10,20000,54947.72040584832,34947.72040584832,174.73860202924158,18.478710792119536,2.1995414520770074,2.1362836225645845,-4.751447085288987,3.8890701002083548,6.913299177904049,106,106,0,100.0,333.5341547721541,0.0,3202.462630066264,0.0,inf,11.10377358490566,45,71,63.38028169014085,17.05688028848613,-0.06931914562289254,1.4647067817559571,,2.1442267490566893,8
35,0.1,0.15,0.8,0.2,15,20,20000,62468.04313884547,42468.04313884547,212.34021569422734,21.05614479403941,2.1989903042414314,2.2493553905962065,-4.688342146153704,4.491170682010439,7.925823348774852,78,77,1,98.71794871794873,555.5250898891898,-3.1887826221227735,4324.601509080883,-3.1887826221227735,13414.345532588231,19.743589743589745,44,71,61.97183098591549,18.413040001435043,-4.131675145310165,1.662063861793576,,2.763283953674321,20
30,0.1,0.14,0.2,0.6,9,20,20000,36018.081761263515,16018.081761263515,80.09040880631757,10.373614351106841,2.1986419703331896,3.9347099058015713,-1.0080396519679278,10.290879263385259,3.612542584879408,119,119,0,100.0,137.36959463246566,0.0,1253.4087442533498,0.0,inf,5.420168067226891,37,71,52.112676056338024,5.3969566489654675,-0.4863945755804622,0.8402474497225401,,2.1986419703331896,1
40,0.1,0.11,0.8,0.4,11,10,20000,31385.762963503472,11385.762963503472,56.928814817517356,7.8535075878099825,2.1923716380665317,1.3150377053858837,-2.620619319855153,2.996813588416978,2.55390556012222,59,58,1,98.30508474576271,200.94010480221854,-3.5631150252044126,531.6341210928623,-3.5631150252044126,3270.881236246384,16.779661016949152,40,71,56.33802816901409,2.6460337689687696,-0.43091914989237257,0.6396714897114872,,2.1923716380665317,1
35,0.11,0.12000000000000001,0.5,0.1,19,10,20000,30351.58404759665,10351.58404759665,51.75792023798326,7.248914596378531,2.1816480987558577,1.967444443462224,-1.0233661668911957,7.083402628405669,2.3057287531463992,58,53,5,91.37931034482759,203.1415250140994,-11.223355630128491,809.8441401765724,-28.78195495679067,191.85885541834168,11.10344827586207,33,71,46.478873239436616,3.148702603953679,-0.35565053280091075,0.5926123465961047,,2.6982625995440803,26
30,0.1,0.11,0.8,0.1,17,15,20000,28089.377145093706,8089.377145093706,40.446885725468526,5.864179621841004,2.1792728592890285,1.7546002915563856,-1.336721712349804,4.3869861375502355,1.7058985546145249,44,43,1,97.72727272727273,193.36247888108085,-48.40944679275837,370.40376422601804,-48.40944679275837,171.755455654789,10.818181818181818,29,71,40.845070422535215,3.364809787320011,-0.23808404006411266,0.48228220349555656,,2.590977653781035,3
30,0.12000000000000001,0.14,0.8,0.1,11,10,20000,30672.30896500392,10672.308965003918,53.36154482501959,7.438224491568368,2.1455391893836344,1.7250739785247555,-1.5675975333801124,4.744983538937951,2.4281356704533055,42,42,0,100.0,257.97164202390286,0.0,837.6709029863199,0.0,inf,12.166666666666666,26,71,36.61971830985916,5.18924145367321,-0.7918917282009219,0.6110089848782168,,2.3359861010943037,5
40,0.12000000000000001,0.15,0.8,0.30000000000000004,21,10,20000,79076.53624383571,59076.53624383571,295.38268121917855,25.940499081062953,2.1189055748649115,5.238309740192262,-2.1663121857138266,11.974497144101711,10.182894908211164,66,66,0,100.0,901.6975188459968,0.0,5387.471296417194,0.0,inf,20.560606060606062,40,71,56.33802816901409,14.95354437997034,0.0,1.9958342901197892,,2.1189055748649115,1
30,0.1,0.11,0.8,0.2,7,25,20000,27577.301369862125,7577.301369862125,37.88650684931063,5.537899444063288,2.1139557895124055,1.5388632048121944,-1.0899749736254307,5.080758345894265,1.6117195031106128,33,33,0,100.0,233.35761726854986,0.0,437.0711520623234,0.0,inf,13.636363636363637,25,71,35.2112676056338,3.663892334691843,0.0,0.4566064121673337,,2.666834427295658,17
30,0.1,0.11,0.8,0.1,5,25,20000,27577.301369862125,7577.301369862125,37.88650684931063,5.537899444063288,2.1139557895124055,1.5388632048121944,-1.0899749736254307,5.080758345894265,1.6117195031106128,33,33,0,100.0,233.35761726854986,0.0,437.0711520623234,0.0,inf,13.636363636363637,25,71,35.2112676056338,3.663892334691843,0.0,0.4566064121673337,,2.5864451258592043,14
40,0.11,0.15,0.4,0.2,19,10,20000,74759.96008957496,54759.96008957496,273.7998004478748,24.75997027257626,2.0775155669552836,4.653370660765908,-2.167376779470053,11.42393445713225,9.92210529483462,75,75,0,100.0,736.4074678610004,0.0,4598.190023319051,0.0,inf,14.613333333333333,45,71,63.38028169014085,15.014049223506154,0.0,1.9119321450270241,,1.5565721860961665,14
40,0.1,0.11,0.7,0.30000000000000004,17,10,20000,31351.798306380322,11351.798306380322,56.758991531901614,7.833916656796469,2.0657451350420204,1.2601858867042013,-2.5903412160968906,3.024279816155095,2.703532463389487,60,58,2,96.66666666666667,200.5030997441849,-0.8907393911986078,531.6341210928623,-1.3855771129300587,6527.823906784971,14.633333333333333,37,71,52.112676056338024,3.215946399174019,-0.43453442713385915,0.6385562155451469,,2.29345496108227,6
